date,source,query,title,description,link,published
2026-07-15,google,병원,"수도권 대형병원 6500병상 확대 논란…시민단체도 “지역의료 살리겠다던 정부, 모순”","수도권 대형병원 6500병상 확대 논란…시민단체도 “지역의료 살리겠다던 정부, 모순” MEDI:GATE NEWS",https://news.google.com/rss/articles/CBMiV0FVX3lxTFBvVGE3UWJMY3kxcjJRVUtZWnhvMC12WGhQS1RudXc0NFRmclFmNjJlYVBoU0R3Sjg0Qm1BeVhfSDBtaE8zU2RfNi1vblhUWWtHOG5iZFpuTQ?oc=5,"Tue, 14 Jul 2026 17:44:00 GMT"
2026-07-15,google,병원,수도권 분원 건립 6500병상…“지역병원 고사”,수도권 분원 건립 6500병상…“지역병원 고사” 데일리메디,https://news.google.com/rss/articles/CBMiaEFVX3lxTE5nbTBNSHk5WVFZTWFVS0NNNExfaDRrMkotaGFIM0dtZzFscUlhN2I3QmhkQjBMQnd4djdTYU9hUDVMSUNabHpjVXhtQ1k0OEVEWXRlM1d1UDVjalZlN2tBXzVsa0xJMkM3?oc=5,"Tue, 14 Jul 2026 21:24:00 GMT"
2026-07-15,google,병원,고대병원 앱 생년월일 예시에 세월호 참사일 ‘20140416′,고대병원 앱 생년월일 예시에 세월호 참사일 ‘20140416′ 조선일보,https://news.google.com/rss/articles/CBMijwFBVV95cUxNRThIREh3YTVtY1JSYTgyU2w4LVoxN29pYWNBOHY2WGlEY3NIT3hLR0Fqb0NQdVJmWHJya2JjVXh0bWYwdzhxM1pYVGQ4NTBwcmpDeGRXYm50Tm9FV1VWeWMtTkdzVXFqdi1FaXFFaVMxRVIydXRPUEVFbFNnbUd6TVo4eXN1TVA2SjVQVEY2SQ?oc=5,"Tue, 14 Jul 2026 09:00:00 GMT"
2026-07-15,google,병원,세브란스병원 등 권역응급의료센터 12곳 신규 선정,세브란스병원 등 권역응급의료센터 12곳 신규 선정 의학신문,https://news.google.com/rss/articles/CBMiakFVX3lxTE1mTjBjc1QydWVlTWlwZERVSkxKdWVMVmxyTVVNcWlkU3hTMEpKWlBZOU44OTlVYTcxdjM3RkFZRzdBbHZMS1NiZXJnVGtBNFFmc01EZnRXSUhWNmNRcndDMUlEbE5CZ2t4YXc?oc=5,"Wed, 15 Jul 2026 02:04:01 GMT"
2026-07-15,google,백신,"코미팜, ASF 경구백신 상업화 박차","코미팜, ASF 경구백신 상업화 박차 농수축산신문",https://news.google.com/rss/articles/CBMibEFVX3lxTE5SYTNBejZMN01jSFZncVRnc3dxMmlSdGJZOFFlOE9tYmQzU1BoTzBWaGZiNWlxckctQzR4Um1JM2hwUXBVS25zeDlZV3JlMVNRV1JLaDZ5Ql9kTlB3RElpSTVJemxCbnV4eVhKag?oc=5,"Wed, 15 Jul 2026 01:29:45 GMT"
2026-07-15,google,백신,"프로지니어, 美 바이오텍에 최대 5850억원 규모 항암백신 플랫폼 기술수출","프로지니어, 美 바이오텍에 최대 5850억원 규모 항암백신 플랫폼 기술수출 팜이데일리",https://news.google.com/rss/articles/CBMibkFVX3lxTE5oUUhiY2lSTVd3dXdjcjFOUzFKbGN3Qm1jc29NU19keWlOcTlRNkFVZE9qR1c5UGVyeXg0VVcyTGtTNWFNQlZ5bjQxYWt0cDd4R1BsTnVtbU5heHpSYTVIcEZvbTFUYU5UNHBxZmRR?oc=5,"Tue, 14 Jul 2026 23:00:05 GMT"
2026-07-15,google,백신,"고용량 독감 백신, 심부전 입원 21% 낮췄다… “감염 예방 넘어 심혈관 보호 효과”","고용량 독감 백신, 심부전 입원 21% 낮췄다… “감염 예방 넘어 심혈관 보호 효과” v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTE1FRFVrcUlYX0ZYU0RORG4yb2Y3cUhaOTJJQmg5aGZ0bXFvTjBqSTd1WWhIOGEyWEFaWVZyZnducXlHcmwzUEc0NmpNc2RpQWM?oc=5,"Wed, 15 Jul 2026 00:26:42 GMT"
2026-07-15,google,백신,“시험·분석 역량 강화”…오일웅 제2대 백신안전기술지원센터장 취임,“시험·분석 역량 강화”…오일웅 제2대 백신안전기술지원센터장 취임 전자신문,https://news.google.com/rss/articles/CBMiTkFVX3lxTE5YQmo0OHZDQk5EOS1WTnJ3VE9lREZ1d0FkekdUUWQ4T2RKY0t1Y2RxeHJyTlRvSGY3emo4bFl0eFByanNxU0pnejhnRzRWQQ?oc=5,"Wed, 15 Jul 2026 00:30:00 GMT"
2026-07-15,google,백신,"양평군, 해외 유입 홍역 선제 차단…“백신 접종 필수”","양평군, 해외 유입 홍역 선제 차단…“백신 접종 필수” 경기일보",https://news.google.com/rss/articles/CBMiW0FVX3lxTFAwY3BxRnU4Q0xJckxlYnQ0X0JaeW96QVJtQlFpUGEwNS1jcnV1MnFVTHI0VTZNVkpWal9DTnlySzdLU1JYQkpVUlhXSTBNTWFTTWhLN203Vmo2WEE?oc=5,"Tue, 14 Jul 2026 06:32:56 GMT"
2026-07-15,google,백신,주사 한대로 암세포가 사라진다고?…‘암백신’ 신기술 등장했다,주사 한대로 암세포가 사라진다고?…‘암백신’ 신기술 등장했다 매일경제,https://news.google.com/rss/articles/CBMiTkFVX3lxTFBmZUprWWdrWGtqWk1JcF9rQ3VlNExVVng5YmtXRElobHRZTTdCaHNuS2hoMUFySEdOeVZUcVB2UU51aVp1Ny1yVnFPdGktUQ?oc=5,"Tue, 14 Jul 2026 10:30:21 GMT"
2026-07-15,google,백신,"유바이오, 콩고에 콜레라백신 공급…101억원 규모","유바이오, 콩고에 콜레라백신 공급…101억원 규모 뉴시스",https://news.google.com/rss/articles/CBMiYEFVX3lxTE56QU8tejcwMF8zdGFpUFM1WUZIaW1mQXB2RzJNbGNBMUZQdVl0bGprczhiUlhpcnF2SVo3VXlSN1FtV1dnUHBLYTdfb2hMMXBMZk81aVZrZDBPWDc3ODBWYdIBeEFVX3lxTFBSWEN1Y0k0R2FiTndSSUQtSGF5QVZVOTVUWXpSWWRZd1JwMEYwTllGZlFqenFOSkh3SmxHVjNfc1EzbXJGcTB5WW8tY19GNjliS2ZwM2Y4WGFGS2kwQmZESWhMNXU0aGpUbUVoUkVZWEVWakR5TThjZg?oc=5,"Tue, 14 Jul 2026 02:06:30 GMT"
2026-07-15,google,백신,"마시는 백신 수요 급증…유바이오로직스, 콩고에 101억원 규모 공급","마시는 백신 수요 급증…유바이오로직스, 콩고에 101억원 규모 공급 한국경제",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9hRGpCbzBmbTktQzQ4cVR4TnVNZktYQkZSYWw2YkZrcHVCc1A0YVlXbVdpajZYRm9iXzlLSGxCN3VKLWRFV21TYjVoVWNfTl9DM1NkaTcxbTJwQQ?oc=5,"Tue, 14 Jul 2026 01:59:17 GMT"
2026-07-15,google,백신,"유바이오로직스, 유니세프와 101억 규모 경구용 콜레라 백신 납품 계약","유바이오로직스, 유니세프와 101억 규모 경구용 콜레라 백신 납품 계약 edaily.co.kr",https://news.google.com/rss/articles/CBMigAFBVV95cUxNYlFENTNOTlkyb2RmY0hZQmQ0ZTVDcXdqdm9XLVRTVEUzOXlVLUNJdXREN2FzSlZzZ1d1N01xRDU5MzZVS090R0ppRHk5T2FORTNQajZJWE9ldFpHUnRTakVfLWJObWIyTFRfZ1ZZVS03LWV1dmlsX05pNWEtUjZKag?oc=5,"Tue, 14 Jul 2026 02:00:01 GMT"
2026-07-15,google,백신,"올겨울 '코로나19' 대비…질병청, 백신 484만 도즈 확보","올겨울 '코로나19' 대비…질병청, 백신 484만 도즈 확보 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE9uTkl4cng4SG0xQVpnWmpweHN6Vk5Zd1lrUGdzRGczcFA2ZEJvdWpjYS1QNW5zV0JVX3UyZlNVcUFGUjNUNXRRMWpEa19SX2VZWm1J?oc=5,"Tue, 14 Jul 2026 07:08:00 GMT"
2026-07-15,google,백신,최초 분디부교형 에볼라 백신 임상 1상 스타트,최초 분디부교형 에볼라 백신 임상 1상 스타트 약업신문,https://news.google.com/rss/articles/CBMib0FVX3lxTE9qNnNBWG9JczBNNk40a3g2MVVRS21yY2lNZW1mR0FkS0t4X1YybDhWbXlZX1Q4dkMxRXNHQnZGR0tnUV9fTzVrVGhpdWJveTVyQkg2UHFOUlAxWUhzSTFBNThIRE1STnZRMnJ4Tnlrbw?oc=5,"Tue, 14 Jul 2026 21:01:00 GMT"
2026-07-15,google,백신,"서울대 수의대 나눔회, 여름 장기봉사로 유기견보호소 백신접종 진행","서울대 수의대 나눔회, 여름 장기봉사로 유기견보호소 백신접종 진행 데일리벳",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1OT1RMcGc3TWFJbldjbkx1SEk5azJGYjJzSTluNnYzLW9LTXdvZDdEbU9tRFhrTEZCOGpFc1RfOWw2aUVudFVrVFpPa0dxNTNkR21XU29pTHRfZw?oc=5,"Tue, 14 Jul 2026 04:32:44 GMT"
2026-07-15,google,백신,mRNA 인플루엔자 백신의 광범위 면역 효과 확인,mRNA 인플루엔자 백신의 광범위 면역 효과 확인 BRIC,https://news.google.com/rss/articles/CBMi4AJBVV95cUxPZWZLUVRKZktSM21yekV6Rms3bHpUdUIxN1g0UU53Y3ZjMEtBWjBBMi16amg3VWtfR3doMHdxQmczVjVEVXA2R2UyN0J1Qmdmc0tGbGNQd1Z0NlJLUUxNZTFJRTZlM01rLWJ1dS1mZi1KRm1aRzdacUhWSm9SOU1jdDFBR2JuX184QUMtUnBKb1c5TXpxajZXVk5pMW83VzJLWWRoUzh1bER5NG1WTmplc1F0S3ZKdG53cTFMQnE2dzlwM3A5bEtJSnlhQlg4a2JNNzVnUHlyVnJSLWY1YjVOSC1lYlpaTll5TThHN2o2RTRtWHpTdTFsZWVrTUFGSFA3OTh2Ykk0XzFfajVkSkdiSFI0V2tvMzU2d012bTNJRGdyWHFyQlZIMkJNWDVhWHFUa0VkWGg0UU45ZzgzN2dPWHdOWWNHMC1jNXJUZ1hBWS1fTjFyelpGUE9LZ2hsNkVH?oc=5,"Thu, 02 Jul 2026 01:02:46 GMT"
2026-07-15,google,백신,"휴가철 앞두고 A형간염·백일해 주의보…""백신 접종이 최선""","휴가철 앞두고 A형간염·백일해 주의보…""백신 접종이 최선"" 팜이데일리",https://news.google.com/rss/articles/CBMibkFVX3lxTE1LZldZYzBaZldlOVdKekZvNWliSkhVZFpfUkNjMGtXXzBJZndVbExMNUVkYklSOXpubkEzSmNmREtTbS0tdzdVU1lxQk85ckFFX25IbGpKaWhQN200TGd1NERVLWUzX2NUTWs3X1pR?oc=5,"Mon, 13 Jul 2026 02:24:03 GMT"
2026-07-15,google,백신,“여아만 맞던 자궁경부암 백신?”…남성 청소년도 암 예방 위해 접종 필수,“여아만 맞던 자궁경부암 백신?”…남성 청소년도 암 예방 위해 접종 필수 복지투데이,https://news.google.com/rss/articles/CBMibEFVX3lxTE9DVUdJZlpvM0FwbFo1Vnl1X0E0MVJuUkpwZlVyMVVUT1JWVDB3eVVuS1V2TDFMT25CQkQzTkF3Mm16aEVoR3dnWWhkTXdaTldramsyY2xZMVBVZjBlWGRBaXVZbzFYR0wzdTdyeQ?oc=5,"Wed, 15 Jul 2026 01:04:33 GMT"
2026-07-15,google,백신,"[창간 25주년]흔들린 백신 신뢰···다음 팬데믹, 무엇을 준비해야 하나","[창간 25주년]흔들린 백신 신뢰···다음 팬데믹, 무엇을 준비해야 하나 메디칼업저버",https://news.google.com/rss/articles/CBMia0FVX3lxTE9kTzNJOEhtb0psaGE0dThsM05BalhJaEhVOVNkY1J2eFQwbE94NVVFcXE5Q0k4ZlZFWElyUXBOeVBGZDd6Y2JuMmpQQU1GQUpoSGpWU3UwLTVQbDBvSXd0TVJwVTFPWkR5bFVn?oc=5,"Mon, 13 Jul 2026 21:04:48 GMT"
2026-07-15,google,백신,"프로지니어, 5850억 규모 항암백신 플랫폼 기술수출","프로지니어, 5850억 규모 항암백신 플랫폼 기술수출 한스경제",https://news.google.com/rss/articles/CBMia0FVX3lxTE1ka3Ftal9tUHFDV001aTNKRi1QQUxfd25Md0pnSHU0bGpmcHR3cFdTeWE5aDJvci1uYXE3djlKRUdISzdMUnVKd0tNQ05yejhQZktkbjVyZ0Jnbk1IVHUtdVBXT0RNLUYzOGpJ0gFvQVVfeXFMT3JLVHlERzRCRTFWRVFRVzNUWVlIVDZRSE91MkZRNG5XNEQyM2Y5ZGptQWEyamZoeTZCM2xqVFVSd29PcmFBalNOYl9oQTJKdFctQTNxak4wLXJmVmVkX0dhY1A3ZWNZTVZDSE9oQV9F?oc=5,"Wed, 15 Jul 2026 00:40:11 GMT"
2026-07-15,google,백신,"화성시 만세구보건소, 여름 휴가철 대비 ‘A형간염·백일해’ 백신 접종 당부","화성시 만세구보건소, 여름 휴가철 대비 ‘A형간염·백일해’ 백신 접종 당부 경기뉴스광장",https://news.google.com/rss/articles/CBMiYkFVX3lxTFA5RVdaQVZfRGJySnQtVEpXVlFDNkNhMlVrT2JBX2pTd1AzWXU5RU40RkpRZERrWXFVMU1ET2hTZElpLWR1Y2N1ZlJYNVpyNUJCSHhUMVFoRnRqa08wUjJFd1l3?oc=5,"Wed, 15 Jul 2026 01:47:50 GMT"
2026-07-15,google,백신,2026~2027절기 코로나19 백신 484만 도즈 조달 계약 체결,2026~2027절기 코로나19 백신 484만 도즈 조달 계약 체결 의학신문,https://news.google.com/rss/articles/CBMiakFVX3lxTE1EZ0hQbUl5eVpsbF81RDVZTzFzU2VYS0ZIMmdjV2hCeExQRVlWUTNHZExndnV1b2FMb0JNTlkwRGlLQlB1Qi01blA2czQwOWY3Z1lPWWtkZ200SjFWNWYzbTNza2xubHFhNFE?oc=5,"Mon, 13 Jul 2026 11:07:53 GMT"
2026-07-15,google,암,“염증·암 부른다”… 종양내과 전문의가 경고한 ‘의외의’ 식재료,“염증·암 부른다”… 종양내과 전문의가 경고한 ‘의외의’ 식재료 헬스조선,https://news.google.com/rss/articles/CBMif0FVX3lxTE9TTmtlc0dJdzVoTVZyWGN6NTlXUTY3SUh6SWZZOG11LWhSbV9aYXlBS1RUS1lySU5FZ1BreWpFZG9BS19CTXgyUWpEdUhYaDNUT0M3UE9KSTVKUjFtejN3MGZTbnJvbE55clJoZElBeFBkbEo3aTVHcXhNMUR3MlU?oc=5,"Tue, 14 Jul 2026 10:30:00 GMT"
2026-07-15,google,암,"[AI픽] SKT·SK바이오팜, AI로 난치성 암 신약 후보 발굴","[AI픽] SKT·SK바이오팜, AI로 난치성 암 신약 후보 발굴 v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTE1ORG83bzBlOF9hdFNJUjctanpHRDVWNzE4Wl9GbmxrMmRQeW9fU3FKLW93OXVNNnJ5VXpyVi1YdHQ1RzlUelBaMy00aGp2aTQ?oc=5,"Wed, 15 Jul 2026 00:14:41 GMT"
2026-07-15,google,암,암 환자 페이백 의료기관 적발 확대…12곳 추가 수사 의뢰,암 환자 페이백 의료기관 적발 확대…12곳 추가 수사 의뢰 메디칼타임즈,https://news.google.com/rss/articles/CBMic0FVX3lxTE9Xb2FFSE9DTTAzRjJwWXRXU0pvTi0yTzZzbTRyTTZtY2NMblU4dkVveERuUGFRNkpfMGtnY0lNMWI1SXRCd2E1YUZFWkxCbDBKUUcyRUsxTTNoekMwcXBRRG5kcENmczg4VHVEa1B0ZktoVk0?oc=5,"Wed, 15 Jul 2026 01:44:16 GMT"
2026-07-15,google,암,"政, 암 환자 페이백 의심 의료기관 12곳 추가 수사 의뢰","政, 암 환자 페이백 의심 의료기관 12곳 추가 수사 의뢰 청년의사",https://news.google.com/rss/articles/CBMicEFVX3lxTE9kMURnSjVCSGJsNVk5ZkpQY2trZTk4WGQ3dkk4eTRBb19PUEdneDB1bXo0NGtnRXBndnhpR0NRNEpzS0tEcXNSRnFYOWxGRnRaSkFBWG9oYlh0bk5GOWRRdTZFYWxuVjFsSVQ5aC05RzDSAXNBVV95cUxOUThVTWE0N2FjZjdjNkJmN09oYnZrQU5NRGJrVXBsVTFMa1MwYlJxTndJbDVZSU5LdjBjNUpFWHpaektmZ211NVlEWk1FZXpRWjM2M29wci14ZGZsQVVYWnRqSEw1dk55a1VVTktVSjRrQ0pr?oc=5,"Wed, 15 Jul 2026 02:03:08 GMT"
2026-07-15,google,암,'비급여 패키지'까지…암 환자 유인 '페이백' 병원 12곳 추가 적발,'비급여 패키지'까지…암 환자 유인 '페이백' 병원 12곳 추가 적발 v.daum.net,https://news.google.com/rss/articles/CBMiT0FVX3lxTFAwN2pwa1hJLXo5c1Z0QmtwRDZJQTBtSVZJaXZaSk92aHRIT0NRTUhueURVQjBDa01aS3A0cHE3SGZ3aXdOYmFweXFIR1I2aTQ?oc=5,"Wed, 15 Jul 2026 01:47:38 GMT"
2026-07-15,google,암,"""죽어야 할 세포만 죽는다"" UNIST·IBS, 암 정복 새 단서","""죽어야 할 세포만 죽는다"" UNIST·IBS, 암 정복 새 단서 뉴시스",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1RX3ktYjJ1SW0tMlI5N2pNaHpQV3RNbHJPSHN6VkhDbndkdUtpenlfSXdkd0dWVHFYc1B1cGR0elZheHJoY3dpS2pYbTlDTnNkM09UbUVYN25JUG9jOHQtedIBeEFVX3lxTE16dHdqWTZfbVhCMVJ4WkFNYURDM3JFVU1Ta2VBZEYyNjJwcEdTcThEWUtDVk5rcnplNGxLcF9XRnZvTU5VWmRwa005Qk9LbENVWWFGd0pFVW5KbDFJRjdUWXNoR1NyUHBrcmw2cFJkMHhDSWlnZ1JzUw?oc=5,"Wed, 15 Jul 2026 00:14:42 GMT"
2026-07-15,google,암,"국립암센터-고양시의사회, 고양시민 위한 ‘암 전주기 진료연계체계’ 구축 MOU","국립암센터-고양시의사회, 고양시민 위한 ‘암 전주기 진료연계체계’ 구축 MOU 약업신문",https://news.google.com/rss/articles/CBMic0FVX3lxTFBqU3AyeWVPVGs5QWtPWUxOeTlER1RpbmV0NVFJUWNrclFEVFIxdmpNSUdEX195a1FiZUs5M0k0TnRNTkI2RkNGZ0IyWTNwdWp4WG1PREM4RHJ1T09iMEw1WmRKV3pSRkpQMkIzVjhyWmFCSUE?oc=5,"Wed, 15 Jul 2026 00:04:00 GMT"
2026-07-15,google,암,"혈액암 완치 3개월 만에 별세…‘쥬라기 공원’ 그랜트 박사님 샘 닐, 향년 78","혈액암 완치 3개월 만에 별세…‘쥬라기 공원’ 그랜트 박사님 샘 닐, 향년 78 한겨레",https://news.google.com/rss/articles/CBMickFVX3lxTE5NWUhaM3FmcmhXZVdSZVp3Wkw0NVQ4TFZ2QlB0YnhCdWFuXzh5dDVXNDlPLWprRHFzeWlNVDFiUnlZRXl0T2F6Q0NkNWpVQ2Y5cGttVnp2TWV1RTVlNE1lSF92MmVENldGc2xJazk2Z00xdw?oc=5,"Tue, 14 Jul 2026 09:04:00 GMT"
2026-07-15,google,암,"‘쥬라기 공원’ 샘 닐, 혈액암 완치 3개월만 별세..향년 78세 [Oh!llywood]","‘쥬라기 공원’ 샘 닐, 혈액암 완치 3개월만 별세..향년 78세 [Oh!llywood] 미주중앙일보",https://news.google.com/rss/articles/CBMiYkFVX3lxTFB0OXdsUU5SSlN6eGxpTi13UFY4OW85NVZPd1VOQ3J3RmlyT3N2VjF4a3JtTWh5emg1WjIxbTc5eXJGM1dSMm0tbWxEbUhEVG9KLTZ2alMzSjVRd2paNTBOQnh3?oc=5,"Mon, 13 Jul 2026 07:32:00 GMT"
2026-07-15,google,암,"‘쥬라기 공원’ 샘 닐, 암 완치 석달만에 별세…향년 78세","‘쥬라기 공원’ 샘 닐, 암 완치 석달만에 별세…향년 78세 동아일보",https://news.google.com/rss/articles/CBMic0FVX3lxTE1PWHJWOFV3YjFabmVLaHMtT1gxWGlqbW5sM1VFQm1fZU1aVkJoYXkxejZmTk5yWUUxUENmcDVkMFFLVVB2V3dDTFREVElDQ1FXOFJOMWlseWgzd2JPenFmUVdxWjNlUmZiQnBNVFJHb3RWUkHSAWZBVV95cUxONmo2a1RkNDlSblBBU0hRT3ZlS1ZtTlp2TUFOVVd4VEUyT25ibDFLMG15eTFQOG10S0FXZGhHSm5xRXV0UTdyS3hWdnRDX1BRVkJlQnVhajZZQ3VNc2FlWDNkOTBNenc?oc=5,"Mon, 13 Jul 2026 08:44:00 GMT"
2026-07-15,google,암,"용인세브란스병원, 암센터 들어선다","용인세브란스병원, 암센터 들어선다 인천일보",https://news.google.com/rss/articles/CBMib0FVX3lxTE1WaEJVUjY2V1hLNXg0WkVOZkRoTm02anRsOUsxY0hybDcwaF9Yb1ItX3h4aFB5dTNwSmFPVnFJdk1iSmNWX2dnRUNyaDh1dURpU3VaS2g2a2JwYlFScXd6OC1VYjJwbWRtdG5hS01Zcw?oc=5,"Wed, 15 Jul 2026 01:47:00 GMT"
2026-07-15,google,암,"용인세브란스 병원, 암센터·교수연구동 신설 본격화","용인세브란스 병원, 암센터·교수연구동 신설 본격화 경기일보",https://news.google.com/rss/articles/CBMiW0FVX3lxTE1CTldFR2dLQmNuUnljTUxDU1pwSkhhWlNrMTNXenZISVhVSmtxcWwwYUNLV1UyM0hRX3NWZkNkRzBRU3JBWm4wYjRpTHUtLWIwaW5IVlFFV0hrbmM?oc=5,"Tue, 14 Jul 2026 08:44:50 GMT"
2026-07-15,google,암,"용인세브란스병원, 암센터 증축 나선다…'중증질환 거점' 도약","용인세브란스병원, 암센터 증축 나선다…'중증질환 거점' 도약 한국경제",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9hQ3FFQm9qTTk0OS1Kd091M0g3eTJwMFhqTUNCNmZOREZHVFVEUGNUbFp2NmlHRzBTRUxTZUxfbUpFOUJPWDFmZXZyTUpJcGdPa3pNamlZVGxpZw?oc=5,"Tue, 14 Jul 2026 10:13:54 GMT"
2026-07-15,google,암,"흥국생명, 전립선암 치료 부작용 예방 특약 배타적사용권 6개월","흥국생명, 전립선암 치료 부작용 예방 특약 배타적사용권 6개월 연합뉴스 흥국생명, 전립선암 부작용 예방 특약 '배타적사용권' 획득 뉴시스 [의학칼럼] 건강검진 PSA 수치 높다면 전립선암일까? v.daum.net",https://news.google.com/rss/articles/CBMiW0FVX3lxTFBzSFBfNXEtbkRPMjYxbnRRc2UzMHVrMVFoSDVValA0OVpIX19DT0lvRWtCbzZmSHpORTVwMC1HTjN2XzYtTkpmZFg5UlVEcXd5X18weC1rRmgtcmfSAWBBVV95cUxONU9wLVRJRTNNOU1yM3AxaWZTWFlVY1lPNDlQUDBrNkFTZlBQSHlXTkFBWUtMQ01lZEgwdUJoQW8weFNlcXhZeEpTd3VjWF8tR3lnME1CY2x2WnM2OXNENHo?oc=5,"Tue, 14 Jul 2026 00:47:04 GMT"
2026-07-15,google,암,"""아프지 않았는데 암?""…은퇴 후 '맥주 맛' 이상해 병원 갔더니 혈액암 판정","""아프지 않았는데 암?""…은퇴 후 '맥주 맛' 이상해 병원 갔더니 혈액암 판정 세계일보",https://news.google.com/rss/articles/CBMiWEFVX3lxTE1UVmQwZGQ4NS1rVFJ3cWNLMTl1bXhSZ01ycjFaRDRMTncydjNTZGt5VkRDbFk5OEJyUE85eGdBUXJQMFZXUVc5ZzhnQkZQbENJSjBTOXRGSkvSAVRBVV95cUxQNUI5MnN2bTVuYUU2T0liRGlVUnVYRzk3TEhMRkI0U2cyZ0FHSDhWbjBocDRhcENNN2dnNzhSNy1SZ2dOcW5hX3UzTUw3WUltRDRLdkw?oc=5,"Mon, 13 Jul 2026 02:08:43 GMT"
2026-07-15,google,암,"국립암센터, 지역단위 암 전주기 진료연계체계 구축","국립암센터, 지역단위 암 전주기 진료연계체계 구축 메디칼업저버",https://news.google.com/rss/articles/CBMia0FVX3lxTFBlYXBvcTFzaWtHNGNXaXR0aW8yNDFrV2FBY1U5dUpxNUNyM3QxdVUydHBwYUVIMXlMTEctUGdvM1BOOHBUbUJlWFdxQjRicTZGODJXYTFRdmxTZ0EyVG02Wk5CemprM1JyckU0?oc=5,"Tue, 14 Jul 2026 23:30:11 GMT"
2026-07-15,google,암,"강동경희대병원, 암 진단부터 치료계획까지 7일 'K-POP 암 패스트트랙' 도입","강동경희대병원, 암 진단부터 치료계획까지 7일 'K-POP 암 패스트트랙' 도입 후생신보",https://news.google.com/rss/articles/CBMiREFVX3lxTFB3ZjFyQV92dElWUkRzeC13Q2xDdHpDdWxzazNPQ2g4YkdSY3g5d0l6VFg5RDQ1cGRLckZLUTg1ZEs0X3p5?oc=5,"Wed, 15 Jul 2026 00:22:00 GMT"
2026-07-15,google,당뇨,"천마 천연성분 '살리제닌', 비만으로 인한 당뇨 잡는다","천마 천연성분 '살리제닌', 비만으로 인한 당뇨 잡는다 매일경제 마켓",https://news.google.com/rss/articles/CBMiUkFVX3lxTE90X21tQ1NlcGJCd1BCUjA2Y09pdjVNT0dsUVE2eDZoS2dOVXY0a2lsdVlZQ1pIUDNsY0dKRFFpOEtKNVlXWXNwekJZbzAtZzRVcHc?oc=5,"Wed, 15 Jul 2026 00:36:38 GMT"
2026-07-15,google,당뇨,"천마 유래 천연성분 '살리제닌' 비만으로 인한 당뇨 잡는다 -국립산림과학원·중앙대 공동연구, 비만으로 떨어진 인슐린 반응성 회복 확인","천마 유래 천연성분 '살리제닌' 비만으로 인한 당뇨 잡는다 -국립산림과학원·중앙대 공동연구, 비만으로 떨어진 인슐린 반응성 회복 확인 서울Pn",https://news.google.com/rss/articles/CBMiYkFVX3lxTE5BT052dmQtWGUzRTAyR1hnNzVEb0Y0VFlXcmlJQTJUZ3c0QkdKTWpWTzZsbGtRWkRBVnJpMmM0VlJxNGpCVEJtMTJEZkRzY1VJTVg3OUhqZ21hYm1QYndMMll3?oc=5,"Wed, 15 Jul 2026 00:03:27 GMT"
2026-07-15,google,당뇨,"비만으로 인한 당뇨, 천마로 치유","비만으로 인한 당뇨, 천마로 치유 헤럴드경제",https://news.google.com/rss/articles/CBMiVkFVX3lxTE8zVkZmNEZQRnp0WWltVUI0bVBzLWRZOXRRWjNNUWhsOWhTQzdJUjZHcFVWT1o4VTdKemZTLUF6M0NMYnE3R2VMNnNIRUtza2ZxdllWS2NB?oc=5,"Wed, 15 Jul 2026 01:57:16 GMT"
2026-07-15,google,당뇨,"동양생명, ‘우리WON하는mini고혈압당뇨보험’ 출시…""건강 이상 신호 대응""","동양생명, ‘우리WON하는mini고혈압당뇨보험’ 출시…""건강 이상 신호 대응"" 마켓인 동양생명, '우리WON하는 mini 고혈압 당뇨보험' 출시 전자신문 동양생명, 고혈압·당뇨 보장 '우리WON하는mini고혈압당뇨보험' 출시 뉴스1",https://news.google.com/rss/articles/CBMic0FVX3lxTFBscjhQR2RhSThlY09hRzZOQ290SnNualFLOFNVbW9iYXRJSUtqR3o3c3dIYUJyWmZPaTJBSnNuaUkxVVBkMmd4SzlCRmQ2ZEhPbEpwWlc5S0hMOVl4NlFzTzZMUURUNHRJWlF2cEczQXJMRHc?oc=5,"Wed, 15 Jul 2026 00:43:44 GMT"
2026-07-15,google,당뇨,[의학칼럼]혈당 잡았다고 안심은 금물… 소리 없이 시력 앗아가는 '당뇨망막병증',[의학칼럼]혈당 잡았다고 안심은 금물… 소리 없이 시력 앗아가는 '당뇨망막병증' 헬스조선,https://news.google.com/rss/articles/CBMif0FVX3lxTE55YW1WSzJhTXZnM3NrRWZObUFJRWZudThQUUFmSDJLcVp6ck5ndElqeXBMUV9CWTg1Y3F3SC1SY204Q3pHU2o0ZVB4OXU3QnE3dml2X2t0enJBUVhZcGtrSHoyMVJEclRjVVBWcnd4bDVhN0RmYnR6ckVpSmFtcVk?oc=5,"Wed, 15 Jul 2026 02:13:00 GMT"
