date,source,query,title,description,link,published
2026-09-02,google,병원,"""중증 응급환자 골든타임 확보""…보령시·소방·병원 맞손","""중증 응급환자 골든타임 확보""…보령시·소방·병원 맞손 뉴시스",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5EaG1fSGVEaGszN1ZLYXJPN2lvcl9mamxuZjFub0F3X05wUUYxTE52Y0dKUmZKZnhDbHM0SkxEczVCaS1RSkVBaUxpT0s0SEJRUzAzT0hWY2hoNHNDc0FJedIBeEFVX3lxTFBiUFJmV2JFVDF5MEp5NDF0YWpoOU45eDVrYnZOckFRTFloY1Z1S0ZRQWRWMVowc2pUZ1FxY1hWOUh5QmlUckdJekp2YXFjTnhCeDVnSXNBQmoxVDBGbVV1NzQyOEZwRURzeFRSNUlFd0lXUzdHbnhReA?oc=5,"Wed, 02 Sep 2026 00:03:17 GMT"
2026-09-02,google,병원,이주 적응 프로그램 마련한 김포우리병원…의료 접근성 높인다 - 머니투데이,이주 적응 프로그램 마련한 김포우리병원…의료 접근성 높인다 - 머니투데이 머니투데이,https://news.google.com/rss/articles/CBMiakFVX3lxTE13Qm1xNjBsdndROHk3UmFQTUhjMlVNb014c3RBYmtsQXFhQnhOMkFKU19uZTV6YnA4eXp4X2hEQ3ZJU0VaZWNEZ0ZsSUhJVkJxSVJYNnBQSTBFc21zS3REeWZfZUlaR1ZXNWfSAW9BVV95cUxOd2d3bzVrb2Iyc0xfOFV4UU54anc1YjZDYmE2YmUzSnJNeV8yX2Z4Z01pOHRYemF5OUV5SkluTTBqSWJpVWxpS1dqLWhIaWJoQkowc1JPS3FFa1VaV3lyV3hCYzdpZzl1RWdRTkxSUWM?oc=5,"Tue, 01 Sep 2026 06:20:47 GMT"
2026-09-02,google,병원,외국인 주민과 함께하는 김포우리병원…외국인 주민 대상 ‘이주 적응 프로그램’ 개최,외국인 주민과 함께하는 김포우리병원…외국인 주민 대상 ‘이주 적응 프로그램’ 개최 경기일보,https://news.google.com/rss/articles/CBMiW0FVX3lxTE4tVVRlcnVxQnowS2JfeFdlZEhxaE5OR0JBUWI1aEJ5Uk9ENTNYa05MTzEyaXkyLTR5MUV2cUxvUWtZWWgxSFVIS3pFWm9zR2czQUVzNHJCV0lVcWM?oc=5,"Tue, 01 Sep 2026 07:06:26 GMT"
2026-09-02,google,병원,"김포우리병원, 외국인 주민 의료 접근성 향상 프로그램 진행","김포우리병원, 외국인 주민 의료 접근성 향상 프로그램 진행 국민일보",https://news.google.com/rss/articles/CBMilgFBVV95cUxPdk1qNHA0dTFYd2FXTmVaYUowbzg0VlRGMkQzbVBUSk5ZRjFyWWV0cGxhOTQ0eUR4TXB0a3NFTG02dTlacWxIZUJ0a0ZDTEtiSlpJTGx5TzhyVlNJeC1helV3TGR6cEJsVFd1WmtweHZKczZPS2EyRlBGVkxjS1d5Q2dEU3VJN0Rodk5OV3VzSkJCbUs5MnfSAWxBVV95cUxOUzVaOXVSZDNMMmNtLTlCYk1CblFBdDZrYnZZMjhuY0VDa2ptcHM0dk9malVLaVNjSXNqNzRHV2t0dlFkejdTc0ZLd2ZMcnYtY2pUVHU0TXVrQ1lpOFRiQ3A4WUEwS3hTVHpLX1I?oc=5,"Tue, 01 Sep 2026 04:29:00 GMT"
2026-09-02,google,병원,평택시의회 “아주대 평택병원 차질 없어야”…사업 정상화 대책 촉구,평택시의회 “아주대 평택병원 차질 없어야”…사업 정상화 대책 촉구 경기일보,https://news.google.com/rss/articles/CBMiW0FVX3lxTE53c2N5NTNXeEYwQmRDTzBIOTI5VXFaV00yNEpUUnJvOVpMc2JEcGZSS1RZbUdkQWN6QUIycDk3UmIzMDJSOVU3VFJYUHhfMnNDMzhYYy1LSjlwdzg?oc=5,"Tue, 01 Sep 2026 05:11:23 GMT"
2026-09-02,google,병원,"평택시의회 ""아주대 병원 건립 차질 없도록""…의료복합타운 추진 답보 - 머니투데이","평택시의회 ""아주대 병원 건립 차질 없도록""…의료복합타운 추진 답보 - 머니투데이 머니투데이",https://news.google.com/rss/articles/CBMiakFVX3lxTE82LTNMOE1PTnBGYVk3eFI2enJvcENiR3dXN2Q2WWJmSzczdWh5MEFpU2xFQ1hKUDhHdmFjWE9ZQmNGT1BvTXY0eVZxYlpOUjVfVFpUMVpJMW41VzJBRUljbUNKOG52ZVhQWkHSAW9BVV95cUxNZlYxeTRlSmhzMWJxb2ViM0VXR3h5TzlnR1c0bkZXTmFDWS1LRUR0NGdrblNpa0NSUl9fcGFKNU9lWHQ2c2RDejlPX21HT1F1NU85YTF5aC1JSG9yZFA4TGVocGR6bjJIWC1zNjRVV28?oc=5,"Tue, 01 Sep 2026 05:36:46 GMT"
2026-09-02,google,병원,[강대웅의 정문일침(頂門一鍼)]?아주대 평택병원 건립 '표류' 언제까지 강 건너 불구경하듯 할 텐가.,[강대웅의 정문일침(頂門一鍼)]?아주대 평택병원 건립 '표류' 언제까지 강 건너 불구경하듯 할 텐가. 네이트,https://news.google.com/rss/articles/CBMiU0FVX3lxTFBRT1FEN0tROFJVbkFoSmdEV3ZnNmxZUXd4RUlQLXpuQ29JRXJBSmtmeVBESFdsUUpJZEM3N2Ezak5qVk9hMmJCUHJmSGtSWkgxc2ZR?oc=5,"Tue, 01 Sep 2026 20:01:00 GMT"
2026-09-02,google,병원,"분당서울대병원 허창훈 교수 국제모발학회연합 부의장…""아시아인 최초""","분당서울대병원 허창훈 교수 국제모발학회연합 부의장…""아시아인 최초"" 헬스경향",https://news.google.com/rss/articles/CBMia0FVX3lxTE9RY0VoTG9ucUJTZVZ0YlU5YmRQTzRUQ2V2WVZQTEJ3ZmxjU1JVbk1OUXAydmVCeFUzakl6Sl9rcUhIWlBjZndNV2l6TjJ4N3BRVU9VTmpUelBVaDBYZEV5a0E2cHRKU1Z0T0o4?oc=5,"Wed, 02 Sep 2026 01:17:32 GMT"
2026-09-02,google,병원,"아주대병원, ‘Halcyon 5.0’ 아시아 레퍼런스 센터 지정","아주대병원, ‘Halcyon 5.0’ 아시아 레퍼런스 센터 지정 약업신문",https://news.google.com/rss/articles/CBMidkFVX3lxTFBFZGs4cktXTGlKa09IR0l5bTBycGJvOTZKY0p0cklaNmpfa01XVGtfY0lmVUFmT3NDMVBxOXRMUk1LYU1EM3plcjhrMVRKdkdlUTNoWTZKOWZPaGpQLUJENWJiY1lJRzVwLWVCLXBSWmtJODNrX2c?oc=5,"Wed, 02 Sep 2026 01:03:00 GMT"
2026-09-02,google,백신,"바이오엔텍, 'mRNA 암백신' 2상 실패..""사망 더 발생""","바이오엔텍, 'mRNA 암백신' 2상 실패..""사망 더 발생"" 바이오스펙테이터",https://news.google.com/rss/articles/CBMiV0FVX3lxTE5neGIwdm1iT3RRajV2dVRTYWo5RERsVkhQam9aRzRmYU9BcURQYWhaZlZjbnhVWU9JV3dmQlh6MnhOMlFBTk5Kcnluejg2Rm0wV2E3T3lTWQ?oc=5,"Wed, 02 Sep 2026 00:06:00 GMT"
2026-09-02,google,백신,[과학1열] mRNA '암 백신' 상용화 임박…의의와 국내 현황은?,[과학1열] mRNA '암 백신' 상용화 임박…의의와 국내 현황은? YTN 사이언스,https://news.google.com/rss/articles/CBMijAFBVV95cUxOMlhEejVYWEEyWGYyWEhhYTlPZlowek1YN3RMTjNfbzNYTFBCU0lSOUJvc0JHM1NoZE5HUm13Zlkxcll3Ri1NRU9hYnE5eWF6dzA0SGFpUllpMHVxSmV5RzB6TVRTVWNCYjBybXJYaVhxOGxIN04telZKUDdxOWJqMlNXc2w5RHdodGRYVA?oc=5,"Mon, 31 Aug 2026 00:00:00 GMT"
2026-09-02,google,백신,"강원도, 소·염소 28만3천마리 구제역백신 일제 접종","강원도, 소·염소 28만3천마리 구제역백신 일제 접종 연합뉴스",https://news.google.com/rss/articles/CBMiW0FVX3lxTE01LUdLRmhMVzVQeWNnMkNwUzVOLVNOWXRUQjJidzJldHpFRFlwNlZNajNoOXR2MW80a3ZJQm14RVlHY0lMNEE3amRZTHFxWWNJSlE2Q0R0UEctSWfSAWBBVV95cUxNOWVfdnBpN1Q4ZVF1VTRZN1JueTBxR3lWcWdRMzZEQjdXVWFzb0hwamVja054dURZa2pjaHFIYWhkT3BqYlQxTS1PN25fUktOR20xS3JuYk5fTmUxU21lNjI?oc=5,"Tue, 01 Sep 2026 05:23:48 GMT"
2026-09-02,google,백신,"경기도, 소·염소 47만 마리 구제역 백신 접종","경기도, 소·염소 47만 마리 구제역 백신 접종 v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTE5tc0JORmhPNjM1NC11ZHpvd0tDbGthQUVMek5FU3lpYndvUkJTYk1mYXphMGhueUgtYmdLX1NEVm1WUFBhSVFaU3h5TjJuUnM?oc=5,"Tue, 01 Sep 2026 05:51:09 GMT"
2026-09-02,google,백신,하반기 구제역 백신 일제접종 돌입,하반기 구제역 백신 일제접종 돌입 뉴스1,https://news.google.com/rss/articles/CBMiS0FVX3lxTE9CbEVYOWNHX1BJSEljbldFb2k5ZmlTTUR5Y3FQZDVma3FYM0Q2YV9CUjFETlMyRkZFcDNsM0tXSEZDUGxkZG5pN1MzRQ?oc=5,"Tue, 01 Sep 2026 07:33:15 GMT"
2026-09-02,google,백신,역대 최대 농식품부 예산… 한돈에는 '동물복지·SAT1 백신·사료' 담겼다,역대 최대 농식품부 예산… 한돈에는 '동물복지·SAT1 백신·사료' 담겼다 돼지와사람,https://news.google.com/rss/articles/CBMiYkFVX3lxTE16REhWNGdUUmhJX3Rwd09LNE5kcVI2N05MVU1CcXl3N1RxdG92Q01STzFuM0hNdHZmVEUzcHVLRWZwU1VDdUQxOW8zUUE3bXVzbnJXbVAxS1pubzdKRlpjTG93?oc=5,"Tue, 01 Sep 2026 11:40:07 GMT"
2026-09-02,google,백신,"전북도, 소·염소 55만여마리 구제역 백신 일제 접종","전북도, 소·염소 55만여마리 구제역 백신 일제 접종 연합뉴스",https://news.google.com/rss/articles/CBMiW0FVX3lxTFB0cmZSNEp6QXU0bkRvc0lsblpfOWdQOGJ3SV9iT3pEZXZmdFJXRjJWOEYzQ3lRUVUwM3FvMWxWeTNWQjhtRHZpY2RJNFVyN0ROTlJ5b0U5amhjQTDSAWBBVV95cUxOU3ZxNUc3aHBpSTJxMUtic25rWG84RjVkOHhxVjRlWlRZN19XaGF6eGFIRVlqUC1aLVRBQ2wzNDcxTkNvMXU3OGc5dExwX2xvRWdKY3RDT2dhUW1wYVpDUTk?oc=5,"Tue, 01 Sep 2026 02:29:12 GMT"
2026-09-02,google,백신,[산업異면]한달 새 주가 ‘156% 폭등’···모더나의 mRNA 항암 백신에 열광하는 이유는,[산업異면]한달 새 주가 ‘156% 폭등’···모더나의 mRNA 항암 백신에 열광하는 이유는 경향신문,https://news.google.com/rss/articles/CBMiWkFVX3lxTFByVEVNMlk4bFlPeTdfYlZsS3U1SldOMGJPOXhWNnRTYTA2b0ZpV2tYNGJXeWlZNXhBMEYtcTg1QWg5bDFZSDlLS3dCV2R2ajloTkxJMlVNc1hHUdIBX0FVX3lxTE5oT0w0QncybVlqUnFCeVA4aG5aMUlQeVVlWkNUVmUtNG5saGxNbndKVS1RcDhLQi0xdGZseGpDYVVnTVdXVy1Pbm12bWZpY1hKZVh3b2Nqd2x1YW11SjFR?oc=5,"Tue, 01 Sep 2026 07:41:00 GMT"
2026-09-02,google,백신,"아이진, ‘한국형 ARPA-H’ 국책과제 2건 선정… 차세대 mRNA 백신·치료제 개발 착수","아이진, ‘한국형 ARPA-H’ 국책과제 2건 선정… 차세대 mRNA 백신·치료제 개발 착수 팜이데일리",https://news.google.com/rss/articles/CBMibkFVX3lxTE5zMU5scWhBMGRSQncyNkRWeVpYMGxLZzU4Y3hDdFo2RmVQNDV4cTlaZDgyVjJGeW81WlVmVlhONGFKaHNZODRPd0NsenBNWkZ2c25HMVNDTmlEV1VOTEtvMWc1NVg2V3RKQ1VPQUd3?oc=5,"Tue, 01 Sep 2026 01:22:08 GMT"
2026-09-02,google,백신,하반기 구제역 백신 일제접종 시작,하반기 구제역 백신 일제접종 시작 뉴스1,https://news.google.com/rss/articles/CBMiS0FVX3lxTFA1czJGN0pzMXVxUDhKZUpZWWxjb1AwUG1vSXJJYWFUV19RbDdQd2c4OHNLV19Rdk9YaFZGbmxfUk83dVNZUVhyaWpCdw?oc=5,"Tue, 01 Sep 2026 07:33:33 GMT"
2026-09-02,google,백신,5년 생존율 13% 뚫었다…72세女 살린 ‘췌장암 백신’ 뭐길래,5년 생존율 13% 뚫었다…72세女 살린 ‘췌장암 백신’ 뭐길래 미주중앙일보,https://news.google.com/rss/articles/CBMiYkFVX3lxTE1aR3ZpU3ByVzNyYmZiMDNycnBiNGl5VHRqdWpxdGpmRjRLZkZ3WlRLNzR2NHF4UmRWNEhkV0hVQjJsQzRwQ2xqd2Y1V3VYODdlMGMxWTdnNXpRTTVsWlBZU3lB?oc=5,"Tue, 01 Sep 2026 04:43:00 GMT"
2026-09-02,google,백신,"홍천군, 하반기 구제역 예방백신 접종 진행…976농가 3만 127두 접종 - 보도자료 | 기사","홍천군, 하반기 구제역 예방백신 접종 진행…976농가 3만 127두 접종 - 보도자료 | 기사 더팩트",https://news.google.com/rss/articles/CBMiX0FVX3lxTE5ZQnRSNE1Vb2pxSDRMcWFYLWo4dUV6eVJ1VjhzeVZRakNHRG1xeC1KTmM1OWc0WmtINEE4U1p2Yk03Sk4xb051WDVlNDlwRTNKVHNzdzJmaU9hM2NDcWF3?oc=5,"Wed, 02 Sep 2026 01:48:26 GMT"
2026-09-02,google,백신,"경기도, 소·염소 47만 마리 면역관리 나선다… 구제역 백신 일제접종","경기도, 소·염소 47만 마리 면역관리 나선다… 구제역 백신 일제접종 로이슈",https://news.google.com/rss/articles/CBMiekFVX3lxTFBoTms2cHJ5WGhnVjRxQ2NjcV9LREtaQVFiZkpYdnlmcFJ0ckxuQ0xmOG02MVJQSFFZRWhMRV9NamhYaGg3YVV6XzlSZWdyeEM5WHhtNG9tdmVrOHpma0I2c0M5QllzblBZUE9LQ25CSWw3NXVLT0RXaWZ3?oc=5,"Tue, 01 Sep 2026 08:11:21 GMT"
2026-09-02,google,백신,"함평군, 구제역 백신 일제 접종…소·염소 5만 3천 두 대상","함평군, 구제역 백신 일제 접종…소·염소 5만 3천 두 대상 데일리한국",https://news.google.com/rss/articles/CBMib0FVX3lxTE96ei1naGYzYWhkTjJ1UXo1cnQ2MUo3UFgzMFdpQk90X3ZKdlRSZGVwYnJlUzlIOHQ1c3E1d1VUUV8tWjVraWxleUNOLTF3Q0J1M0F4M0ZIM1QxNGFJN0xXTUt0ODFUblJSU0JJWnM4d9IBc0FVX3lxTE1uaGdUa3BHSHg3N0xuUk5pUUthWE5RVUh3MDZ3VDJlWXhMZC1iZDJlR3ZJYWpqY0xJQU44VmlRVWlVbm5BOHJ5RGRSMVhBTkx5X3dVYl94V1Q3WW9wVUt0RnRvSmNuQlB6RjREaW5mMmNxWW8?oc=5,"Wed, 02 Sep 2026 02:24:59 GMT"
2026-09-02,google,백신,백신 거부 트럼프 정책 탓?…美 신생아 필수 비타민도 접종 거부 급증,백신 거부 트럼프 정책 탓?…美 신생아 필수 비타민도 접종 거부 급증 네이트,https://news.google.com/rss/articles/CBMiU0FVX3lxTE42UU5BSU9HREoxUFZES2NpMHZHN1hoM3FMdHhXb3hVM3RDbjBTV1djRGFOUU82UHh4RG9pbUVLVnNrTTRxTW1aXzYzTzhVdTA5UG1B?oc=5,"Wed, 02 Sep 2026 02:23:00 GMT"
2026-09-02,google,백신,질병청 내년 예산 1조4347억…감염병·백신 고도화 방점[2027 예산안],질병청 내년 예산 1조4347억…감염병·백신 고도화 방점[2027 예산안] 뉴시스,https://news.google.com/rss/articles/CBMiYEFVX3lxTE1UWjBkbU1lS05EQzhJbWNYNDBubDVOMjFDc3BNeFBlaE9HSjhXNFg1S0hXd1VQblVjOG5SSVBndlByS2oydGJibmREVS1kWVJvVnRIc3llNDhVZHl1QUFYetIBeEFVX3lxTE5JSUp2bTFON21URl9NaFlzMW9lNlhyaWpSNjlLZEJXaG1MUWJKWTJZeGdldjZOblVKUzJiSkpiTExWWm9kRlRuRUZXZk9mV2djOFRZZ3ZwbUx3d3hQYXVzTHpCN2tMNWtoZ211bTBONW55OTZFcTJqYQ?oc=5,"Tue, 01 Sep 2026 03:15:54 GMT"
2026-09-02,google,백신,독감 백신은 있는데 탈모 백신은 안 나오나? [김진오의 처방전 없는 이야기],독감 백신은 있는데 탈모 백신은 안 나오나? [김진오의 처방전 없는 이야기] ER 이코노믹리뷰,https://news.google.com/rss/articles/CBMibEFVX3lxTFBKRGVhUzV1RDNSSC1DQlIzU0tkMEh1SEhMNXJtb3UyaWNmR09kQi1ZWm55ZU1yT0VPc1B3aXBtMmZBRExZa19wTjAxcGU5Y2xZaTQyaVlXenNxVDJobnZOZ1plOEZFX3V0UkVOZg?oc=5,"Mon, 31 Aug 2026 17:20:58 GMT"
2026-09-02,google,암,"김기열 ""부모님 모두 암 투병…부친상 때 양상국 큰 힘 돼줘""","김기열 ""부모님 모두 암 투병…부친상 때 양상국 큰 힘 돼줘"" 뉴스1",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9aRjhrcjVKVkdWRHNsQmwxVVd3Y2pMdVFIdlZ1UWtnSU5oUUZEcjJJdkF0RE5rWjNobUNRRXlCS0NtU2dZUUdUY1dWU0dHUnVkaWlUWUtsb0VlaGxELXhnUtIBZkFVX3lxTE9oaTlPdE55MWJ4a0xJTWxxWGZKUF9qdFlwNW01RHA2enlrdVJtUmFJVDI4N1prNEhDbVVnVFJiR1hldm93T2hNOGhubERrRjF4RnMxdl83RU1OR2x1eFVRQnpxTG94dw?oc=5,"Tue, 01 Sep 2026 02:00:37 GMT"
2026-09-02,google,암,"김기열 ""부모님 모두 암 투병…부친상 때 양상국 큰 힘""","김기열 ""부모님 모두 암 투병…부친상 때 양상국 큰 힘"" 뉴시스",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBDUlF6clBvQmJUX2xBV3l1alY1Nk5Sc3phb3A1dkQwZExlOGhKZEFienJCQ3YtYkFBM1Q2N25zUFRaSEJyOW5lRUp5VkUzeFdpd19lajQ5bEhPS0tOaVhyVtIBeEFVX3lxTE1rS1lVN3pJRXVKU3VndERycTlVeEJhYXFlU2s0U3lYZVJBb0tZM3QwQVJQblAzbzZrN0x3cFI2LWxUNGJITWF1Vi1VX1lndHNKd19leFBYZ0p6VkQxMjhFRmRTaFhrWmdqdUZrNjU1NE9DVXI4d01Wdg?oc=5,"Mon, 31 Aug 2026 22:29:25 GMT"
2026-09-02,google,암,"김기열 ""부모님 모두 암 투병…아버지 떠날 때 양상국 큰 힘""","김기열 ""부모님 모두 암 투병…아버지 떠날 때 양상국 큰 힘"" 노컷뉴스",https://news.google.com/rss/articles/CBMiUkFVX3lxTE1hREROVWxJOTBFVXVmQ0liSVpmS2g2T3BEYktaR01sN2EzUl9lQlZnMFFESmRyYzJ2Sm8tU0oxU3hua0dNNWpEbUdKQmNhMTZoV3c?oc=5,"Tue, 01 Sep 2026 06:30:26 GMT"
2026-09-02,google,암,"듀켐바이오 '프로스타시크', 전립선암 PSMA PET-CT 건강보험 적용","듀켐바이오 '프로스타시크', 전립선암 PSMA PET-CT 건강보험 적용 파이낸셜뉴스",https://news.google.com/rss/articles/CBMiWkFVX3lxTE0ySmxuWjBtU1EySlNsR0NnTGhVaUUyWjE4M2ZQSVVaa2xfS0ltUzR4c0F0MnpOUmNSa0Q3aFRJMFNXNV9uMVROZEFFWnpCSGR0Sk9SajRBRkR3Zw?oc=5,"Wed, 02 Sep 2026 01:41:35 GMT"
2026-09-02,google,암,약 안듣는 전립선암 환자…‘이 치료’ 했더니 효과,약 안듣는 전립선암 환자…‘이 치료’ 했더니 효과 동아일보,https://news.google.com/rss/articles/CBMib0FVX3lxTE9sazFFS2h0Umc0V2phYlh6N1lSaXZGSklZOGVoYkszamFOODA3WGVtV3d5SDlvNUNSbGQ1ZkNvQ2FueS0tY0c0OG43VWt0YXlpT1k1dU1HOXZLNDFjU2U1V1lGTW1RVVlBR1IyaFJ5Y9IBZkFVX3lxTE1DUlp2WlBSZy10d1VHOTBBb05fX2FIQnBIWGV0b3hfOHVkaFh1Ml9NUHFzTkY2THJ1ZXBhZXFnbk9wdGVRaTZLNF9MX1JJU2Nma2gxMHVxSEhWb2RhVUprTWVpS2RHZw?oc=5,"Mon, 31 Aug 2026 05:56:31 GMT"
2026-09-02,google,암,듀켐바이오 전립선암 진단제 '프로스타시크주' 건보 급여 적용,듀켐바이오 전립선암 진단제 '프로스타시크주' 건보 급여 적용 전자신문,https://news.google.com/rss/articles/CBMiTkFVX3lxTFB3UDFaSlBOR0kwQW1DRlV6QTYtRlFXT0Utbk9OYUhBdzdmRGpQc3V5NUJ3S3dJU09NRmJXTE0wOWdyWFNyY2xkU0V3U0JMQQ?oc=5,"Wed, 02 Sep 2026 03:58:06 GMT"
2026-09-02,google,암,"100세 장수자 자녀, 더 오래 살고 늦게 아팠지만…암은 달랐다 [노화설계]","100세 장수자 자녀, 더 오래 살고 늦게 아팠지만…암은 달랐다 [노화설계] 동아일보",https://news.google.com/rss/articles/CBMib0FVX3lxTE11X3hBYlBwUHI3ZURXcGpRSEI4czlIdUN1UVFER0dxWE5ucnN2NW15aTRKTlZLSXpuTTVCQ0J5RGJ5RFFwOHBHOWVrMGV6RnRQcWk3ZEpGMUtVR0pELU9PcEd1RjFyWDl2RkJTejFrbw?oc=5,"Wed, 02 Sep 2026 00:57:15 GMT"
2026-09-02,google,암,혈액 정화로 대장암 전이 막는다…UNIST 80억 연구 착수,혈액 정화로 대장암 전이 막는다…UNIST 80억 연구 착수 뉴스1,https://news.google.com/rss/articles/CBMiUkFVX3lxTFBxTWMtQ1J5V2Q3SnM4amt4WUxpMkR5RER6U1pZTXVvMzlIVXlrWEUxUnlHelJCZEdDcmZydVktQkFCZTY1ZDZVWDRvcUJfb18ybGfSAVdBVV95cUxNcnBkdlc1NlBiMklqM3N1bnNna3ZjeDRBUHZrNWM3Z3RxSUpOd2t1UE9ONjFhZG9CX1c0dHJSbE5pRzFCVnJYMWpGWjRDRy1DOUZoQ2xRMmc?oc=5,"Wed, 02 Sep 2026 02:41:34 GMT"
2026-09-02,google,암,손님 머리 감겨주다 암 덩어리 발견...단골 살린 미용실,손님 머리 감겨주다 암 덩어리 발견...단골 살린 미용실 yonhapnewstv.co.kr,https://news.google.com/rss/articles/CBMiZ0FVX3lxTE15SzhJd1dodFRKbzhoOVVuMWpNdnJWdERRR0JYTlNONkd0ZFdwMmtUaVdSYk03ZHdSV2Iwd1FDMVdKb2JqTzZCVEhkNWwwU2JMWDZqeFpKcTJYem1qOERVVGtyekZJVms?oc=5,"Tue, 01 Sep 2026 22:38:00 GMT"
2026-09-02,google,암,"머리 감기다 발견한 '수상한 점'…""미용사가 암 찾아냈다"" [헬스톡]","머리 감기다 발견한 '수상한 점'…""미용사가 암 찾아냈다"" [헬스톡] v.daum.net",https://news.google.com/rss/articles/CBMiRkFVX3lxTE1yWVNxRENfdThDVXJlZWlxeGhCMUFMTDllZVkxUC1OVFFTUGRpclhVTS1XcG1jQnp6MldMT05FUW5uSF9VLUE?oc=5,"Sun, 30 Aug 2026 20:41:08 GMT"
2026-09-02,google,암,"“손님, 머리에 이상한 점이” 미용사도 깜짝…‘암 덩어리’였다 [월드픽]","“손님, 머리에 이상한 점이” 미용사도 깜짝…‘암 덩어리’였다 [월드픽] 서울신문",https://news.google.com/rss/articles/CBMiiAFBVV95cUxNcG5tb2pQNmJfTzZHbUZIVUdhblJqYmVSWmpYdjZ1LThLSkozNTAxMEpsQkVSMy14c0pqX0xBc3pEOVhtQnVDbXBYWGNReG1GVmpobFpYeU9YSDB4RjRycy1UUHI0VHJNY0RVdjZqYm5BTFZLemtZYlo3NWhtdG5QM192SzRadk5L?oc=5,"Tue, 01 Sep 2026 21:37:30 GMT"
2026-09-02,google,암,유방암 증가세 뚜렷…젊은 환자·재발 치료 관건[2026 여성암 리포트①],유방암 증가세 뚜렷…젊은 환자·재발 치료 관건[2026 여성암 리포트①] 이투데이,https://news.google.com/rss/articles/CBMiVEFVX3lxTE9rTGl4dW9IT1RpdndrT3pFNmFzeXBsZFFOWkhTZFZuRHUwbmtzQnpId3ZsWERmb2h5V0ZBNjhpOUVUMHN0cjJqQW45WXpEQ1Nyc2lzcw?oc=5,"Tue, 01 Sep 2026 21:00:00 GMT"
2026-09-02,google,암,"셀레믹스, 암 진단 NGS 5종 미국 상용화...유방암·대장암·폐암 ctDNA 시장 공략","셀레믹스, 암 진단 NGS 5종 미국 상용화...유방암·대장암·폐암 ctDNA 시장 공략 로이슈",https://news.google.com/rss/articles/CBMiekFVX3lxTE50SC1lbXo2WFRkeW5YNlo3N0FlaWhTdWR2eHFHMlNnWGE1SnZvRmNXbVZoMVdLQ2s2V1hDNzkzWnFtTGxDQ0xZMXBGb3Qybk5OaGlkX3dmYTR0aW5GY0tHT21EbmhtWGppbnFELUJqTVhkYldWeUZLaUt3?oc=5,"Wed, 02 Sep 2026 02:10:00 GMT"
2026-09-02,google,암,병원 일정에 맞춰 산 시간들,병원 일정에 맞춰 산 시간들 v.daum.net,https://news.google.com/rss/articles/CBMiT0FVX3lxTFBMOFUyZ0J5TTVWRHpmdkxsbDFpYXBBalplR01jYUZFT0dFeHNrRWI0R1lIa0RfNVJ5RmVRV0pRaXhycXh3MHhuc3Q3UEtkVFE?oc=5,"Tue, 01 Sep 2026 01:42:52 GMT"
2026-09-02,google,암,허리 아픈 게 ‘신장암’ 때문? 초음파 받아봐야 할 사람은,허리 아픈 게 ‘신장암’ 때문? 초음파 받아봐야 할 사람은 헬스조선,https://news.google.com/rss/articles/CBMif0FVX3lxTE5XZTRYaHdzaUZMOGdCaTRwc3AyZlktQlI5LVNrMzlHMmJPWFp1djhMSy1PMHpuOFFIRGFuaXctQzNEZEFSQWZPajYyVDA5bEVTNXBqVGh3Z3dRVllVMmtCQkdIVVRtbS1xajljNW1fTHBNNTNCWGVGQXROaFh6MGs?oc=5,"Tue, 01 Sep 2026 17:00:00 GMT"
2026-09-02,google,암,"암 투병 동료 돌보고 증여받은 50대, 유족이 사기로 고소…검찰 증거 불충분 불기소","암 투병 동료 돌보고 증여받은 50대, 유족이 사기로 고소…검찰 증거 불충분 불기소 서울신문",https://news.google.com/rss/articles/CBMib0FVX3lxTE1Fd2Y1Z2Z6YV9fT21teE95cE5VUUR2OUZYel9YVGJyY2h4WG1oRTRTLVlrT2w3ZV9GTzlKM0t6aVJIdk1BWU5Rc1JPcUtqV1JjclQtYy0tbzl4Zk5ETnk1VEppTDREODZVRUV2VWo3bw?oc=5,"Tue, 01 Sep 2026 07:16:15 GMT"
2026-09-02,google,암,'캡틴 아메리카 피' 현실로?...심장마비 막고 암 잡는 '스마트 피' 나온다 [헬스톡],'캡틴 아메리카 피' 현실로?...심장마비 막고 암 잡는 '스마트 피' 나온다 [헬스톡] 파이낸셜뉴스,https://news.google.com/rss/articles/CBMiWkFVX3lxTFBpZU1yT1lsaWx4X1dxVzU3LU9ydzdtZXpSRmQ1cWZQdF84WDZjOW92eEpoUTNqM2x2VjRfV3AzODB1TkVJV25ibDVneU1pb0xPZ0NaeTJ6S2pzdw?oc=5,"Tue, 01 Sep 2026 23:50:20 GMT"
