date,source,query,title,description,link,published
2026-09-04,google,질병,"“에볼라 확진시 국립중앙의료원 이송”…질병청, 대응 강화","“에볼라 확진시 국립중앙의료원 이송”…질병청, 대응 강화 동아일보",https://news.google.com/rss/articles/CBMidkFVX3lxTE11cVdMZUpHUmdhbTNNeVM5Z3RSVUREdDJSSWYwRERJX29OSkd3MHYwS29ycXFhaVdiTzdPYk1xbzJ4VUlVSU1oM0xQRUZXNS1MOEZnRExhZ0tZQUlRekJHeGNRVVkteFBueVlrNGg2eUUzZF9YN0E?oc=5,"Wed, 02 Sep 2026 01:10:50 GMT"
2026-09-04,google,질병,"""AI로 질병 미리 찾는다""…질병청, '보건의료 AI 경진대회' 개최","""AI로 질병 미리 찾는다""…질병청, '보건의료 AI 경진대회' 개최 뉴스핌",https://news.google.com/rss/articles/CBMiXEFVX3lxTE51MjVRMUFZcTI0cGNpR3ZDc2pWXy14S2JSSGVaNXV2a0dHNHBPN1FuN0o2bmVEYWx0MGhrcGNZaHplYmlBTl8yWG1PTENFR0x0VFdidW1vTEJKZHNX?oc=5,"Wed, 02 Sep 2026 10:02:00 GMT"
2026-09-04,google,질병,"질병청, 레드서클 캠페인 추진… “20대부터 혈관 관리해야”","질병청, 레드서클 캠페인 추진… “20대부터 혈관 관리해야” 헬스조선",https://news.google.com/rss/articles/CBMif0FVX3lxTE42eWZVbk1QcHhRbjlDblcwVHJXT1dzTTV5TWhqUXVDNkFza2FOTVUtUEN2dmVwRUNaNThfRVhYRi1qakdCQS0zcktPNlhmSFZLc1EyamtpNjFOYXlpeFJPaVdwTXpKTGxHRUEyN2JiSzdXZjk4bUdxZFpsa2pKZ2s?oc=5,"Wed, 02 Sep 2026 06:48:00 GMT"
2026-09-04,google,질병,"질병청·법무부, 대전교도소서 감염병 대응 훈련 진행","질병청·법무부, 대전교도소서 감염병 대응 훈련 진행 전자신문",https://news.google.com/rss/articles/CBMiTEFVX3lxTE5uYXJ2QTFqOFdYbVRyOFhtcmxvRnM5dzE1aEVKYWJIVXF4clhYOEswNHRpUFN6WlV0bmtHaUZvbERxRTliUS1wWnIwWlo?oc=5,"Thu, 03 Sep 2026 02:55:13 GMT"
2026-09-04,google,질병,"“비만은 질병인데 비급여, 환자 치료 접근성 높여야”","“비만은 질병인데 비급여, 환자 치료 접근성 높여야” 데일리메디",https://news.google.com/rss/articles/CBMiaEFVX3lxTE5ESEhKeTh5dWdLa2pnWm4teUZLVE5ZUG1Ub3VCUzJfelNNMTdkQ2o1VEFRREk4dW4xN0RYQ2dSc0J5ZXl3Q2VvTW96NlZLYm9RZWdvODBOUTU2OWdVV0toMDF5S3BNUmtW?oc=5,"Fri, 04 Sep 2026 02:24:00 GMT"
2026-09-04,google,질병,"인플루엔자·코로나19 동시 확산… 질병청, 이번 주 유행주의보 검토","인플루엔자·코로나19 동시 확산… 질병청, 이번 주 유행주의보 검토 간호사신문",https://news.google.com/rss/articles/CBMibkFVX3lxTE9TYVgyb0I3TlNfWW5LVlgwSDMxNjZGTnVwVElzaFZQU0MzaFhOUFhEZVU5R0R5czVxbzVqdEZqOTd5Um1kV2dQSVJmaXZyZ01QV2hIaV9tdGl3dFlVZnBIU25iUjJwN0FlZER4RVRB?oc=5,"Fri, 04 Sep 2026 01:48:49 GMT"
2026-09-04,google,질병,"질병청 ""국내 코로나19 유행, 작년 절반 수준 못 미칠 것""","질병청 ""국내 코로나19 유행, 작년 절반 수준 못 미칠 것"" 연합뉴스",https://news.google.com/rss/articles/CBMiW0FVX3lxTE1hU09WNE9oOXdELXQtQTROLXByQWh2ejBId0gxRTBEWkg1cEdKa0oxbmRSTEM3ZV8xWkcxc3NHaElwQlpRZWs2bm9PMVRmSDFfeEE0ejM2RWF2amfSAWBBVV95cUxOVldzZkpwV1VucWd2WVo0Ym41NGtiT1VDTmZnQVFSYXl2YzR2THliZENaLTNCZkFsa2pBX1lKMmhIdFdzeVVnbDFJa1Q2Y01pcUc3dE85OGRacmdPVWpWTTk?oc=5,"Mon, 24 Aug 2026 07:00:00 GMT"
2026-09-04,google,질병,"질병청 “복지부의 비만 2차 종합대책 검토, 적극 협조”","질병청 “복지부의 비만 2차 종합대책 검토, 적극 협조” 의학신문",https://news.google.com/rss/articles/CBMiakFVX3lxTFAxWVN5WkF1LTl6VXRUa21SMDAxQmJyajFEMFdiSE13YkZWcmV6MUhBUEFmS3NkZTRJd1ZkSU1SR1kwel9vOGhOazB0VkpBWjZTcldDVHVTejJCYWtUNnJVVnlXV3hkSEtGb3c?oc=5,"Thu, 03 Sep 2026 08:15:03 GMT"
2026-09-04,google,질병,“희귀질환 환자 질병부담 완화 위해 지원해야”,“희귀질환 환자 질병부담 완화 위해 지원해야” 병원신문,https://news.google.com/rss/articles/CBMiakFVX3lxTE9ucl91VU8wRTg2R3g5enRJUWFJRFVaYTRxcEVjRUEwR0lFS3VEVTlCb2hiMmNDcm56NnZUZVpCa0ZlYm95dG91Rmlqd2UxWUJ6MzB3dzhaazI3V2M1ZlZjUHY1aHd6ZmpaU0E?oc=5,"Thu, 03 Sep 2026 15:31:41 GMT"
2026-09-04,google,질병,초등학생 독감 의심환자 급증…35주차 7~12세 36.5명,초등학생 독감 의심환자 급증…35주차 7~12세 36.5명 약사공론,https://news.google.com/rss/articles/CBMibEFVX3lxTE85YXJ1a3BIRGNiZVNkMjVUY1NZamhhSlNpSU5MYTRXMVdiTGg2YTRqYmZyUjE0dDVPR2ZHMzVYQ01NcGN4ZkhYM0lSSUsxMjFURDA4V1g1RExhTUxFcDRfM0lUMl9iMHBvYzZ5MA?oc=5,"Fri, 04 Sep 2026 02:48:01 GMT"
2026-09-04,google,질병,1단계 비만 환자 45% 장기 손상 동반 “체중계 수치 넘어 질병으로 관리해야”,1단계 비만 환자 45% 장기 손상 동반 “체중계 수치 넘어 질병으로 관리해야” 의약뉴스,https://news.google.com/rss/articles/CBMiZ0FVX3lxTFBnSUpqUzB4SE04X3p6U0xWVU00dDJudkxyMHdBN2RTM3lneHNXak96c09lZjlWSWhCMXQybG9NNVBuSlhmSnBqWkl0clBYUW9kMjF3RzdKOXRBNS10N0EtMF9FclVPMHc?oc=5,"Thu, 03 Sep 2026 20:55:00 GMT"
2026-09-04,google,질병,"서영석 의원, “희귀질환 환자 질병부담 완화해야”","서영석 의원, “희귀질환 환자 질병부담 완화해야” medworld.co.kr",https://news.google.com/rss/articles/CBMibEFVX3lxTE9uNEsxeGxHX0lZSUhveG8tdFAzcE9UTjVhTHhhb1BzWExrZkEzWFozUXpGdWhqXzU5T19nMWFDOGduY2pldVBMYjF2N2lYTHRkU2xZOFlHRHhrWW1EVjFqTmRkSzNSTFB6REZndQ?oc=5,"Fri, 04 Sep 2026 02:15:24 GMT"
2026-09-04,google,질병,애브비 다발성골수종 신약 3상 성공…질병 진행·사망 위험 60%↓,애브비 다발성골수종 신약 3상 성공…질병 진행·사망 위험 60%↓ 헬스코리아뉴스,https://news.google.com/rss/articles/CBMiZ0FVX3lxTE9GTU1uQkVabXNvOU45MFBMWjlvRm01aDlZcGxEb2FIYmdSMlBITW5VaGlkZWliQ0lnZm5BVFltUHZvZ0N4VElVSlEyRTk2ZDdRWkZGTW5ENVlCMVNQaERoZGpkUnF4a1U?oc=5,"Thu, 03 Sep 2026 20:39:48 GMT"
2026-09-04,google,질병,건강 조언: 아이들이 학교에 입학할 때 위험한 질병으로부터 보호하는 방법.,건강 조언: 아이들이 학교에 입학할 때 위험한 질병으로부터 보호하는 방법. Vietnam.vn,https://news.google.com/rss/articles/CBMinAFBVV95cUxOalZTZDc0bUlRUHRoVHMzVEszTkdaNWtlNzk4WHp6VTlFS2UtcEZIMmhlYmJnYmJrSEI0ZGtOSE1ZTE0xelV3RUxkc1JtRkphNjY4QVhoUXNoTFdfMEZjZm0yR3J2M3F4OEVteXU0RzdnVC1TU1VjOF9ISHZob3VRanZnTzdFOW42WDRjcEJCMjR3UWtkblVXY1l2Tmk?oc=5,"Fri, 04 Sep 2026 01:49:19 GMT"
2026-09-04,google,치료,도수치료 관리급여 전환 한 달… “월급도 빠듯” 문 닫는 물리치료실 - 조선비즈,도수치료 관리급여 전환 한 달… “월급도 빠듯” 문 닫는 물리치료실 - 조선비즈 Chosunbiz,https://news.google.com/rss/articles/CBMiigFBVV95cUxQWVBuUHRvdXRGSWo0d2FYRnNBa2JrRDlnam9MbU5Hbk1OajlrenhhVEhBVVhOVVJDX3lpTjFsVFRJdEpBSmdnZF9NMEU2N2dRSkFyX1BfcjdGWnZTcGF2Tlhma0NDSUltejRSLU4yOHJ0eXBfSXRvOVR5cVVWWDlUMmxqWVM4UnlNUnfSAZ4BQVVfeXFMTVNNY0E3ZG85c3RyT01OOEZBZTBNRmtGTXIxVmVRdTVyVnVQXzM0VUVCUFIyNk5PUlpWSVRmbGtfQ2pTTXNPRnBUaXZWbndfWEZqVE4tZzFoTjhfVUtsRExUWjQ4eVlqMXRrTUlDQjNUdzVad24zSU1WU3h1WktCTVZkWG5KdGExS1Jpc2h2cWNPTEpqdXJfM2pYS2RodUE?oc=5,"Tue, 01 Sep 2026 00:29:00 GMT"
2026-09-04,google,치료,"정부, 마약류 중독자 치료 위한 예산 134억 편성…내년 시범사업","정부, 마약류 중독자 치료 위한 예산 134억 편성…내년 시범사업 v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTE9VNmFqWmhSenNGeXRCX2Y0NzJXUkhvQk9lMmhXVUZVSDJrZXhZbmRoYXBEencxRGJFT2lFV3AyUDdjclV0MTl2SWZBX1FrVlU?oc=5,"Fri, 04 Sep 2026 03:02:45 GMT"
2026-09-04,google,치료,마약류 대응 예산 134억…치료 기반 확충·회복 연계 방점,마약류 대응 예산 134억…치료 기반 확충·회복 연계 방점 뉴시스,https://news.google.com/rss/articles/CBMiYEFVX3lxTE1EeDZJU0ZXcVdQRUhabTZHakhIMHI0V3JFMGc3QWUyNkktVHp5emtacTdsWlJ5VlBVQmJERmRoOE5WRFBMMWdxZE5oNjd0YXdCY0NRTHJXQks4YmoyWVpvTdIBeEFVX3lxTE1Ma21LSTY5Mnl3V21PcERzZ21xaDQzdEZ1aHY1bEplTkdYcmxtM0NvMVk0bTdxVkpBYkQ0WjdEYkhpT1B1RjhkUDcxVG41U1pLWDJMdGJrTWhOZWg2NjBidXQ2ZXAzaFZkbFYzLWRZemlFMWNjTi1lSQ?oc=5,"Fri, 04 Sep 2026 04:09:30 GMT"
2026-09-04,google,치료,"박재홍 아나운서, 뇌경색으로 쓰러져…""현재 재활 치료 중""","박재홍 아나운서, 뇌경색으로 쓰러져…""현재 재활 치료 중"" 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTFBEY3VSd0VtaVFfdFdSVU03OVlMbnEydWU5Q1BnZHdHdzNTcF9kTmk2YVJnMDB3TEwtVUVTam45bzNOWTE4cWhRTVRud3ZYOWM3aFpF?oc=5,"Wed, 02 Sep 2026 08:18:00 GMT"
2026-09-04,google,치료,"박재홍 아나운서, 뒤늦게 전해진 투병 소식…""뇌경색으로 쓰러져, 재활 치료 중""","박재홍 아나운서, 뒤늦게 전해진 투병 소식…""뇌경색으로 쓰러져, 재활 치료 중"" v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTE1tNlB5ZHhhd09UYThxWE9mMWF5MXNwNmNnTDdsUUhWenhKM0pLV29BX190UjlBdy0xNHZTY1ktaWplNWlvQktjZFZEaTIyeDg?oc=5,"Wed, 02 Sep 2026 23:31:27 GMT"
2026-09-04,google,치료,인지기능 빠른 회복…꾸준한 재활치료 절실,인지기능 빠른 회복…꾸준한 재활치료 절실 국제신문,https://news.google.com/rss/articles/CBMijgFBVV95cUxONWtIMVBGVk5BcE1kNU51R0lVV2VKZERlaFBGWm9QSHZSN1h4LVdsTzdxRnZVTGZjdElyMVJHbDh4dFhHZ1VPcVNCRGFMaHlWMG9rVDVqWTFiMTNicTEtS1I5TDRmcWtzTUMtODlJVHlVcGdnRnFoQzJTaUd5SzFTVVBZalRLUkV1c2VDcnFB?oc=5,"Thu, 03 Sep 2026 09:35:00 GMT"
2026-09-04,google,치료,생체리듬으로 우울증·조울증 치료… 美 AJP에 임상결과 게재,생체리듬으로 우울증·조울증 치료… 美 AJP에 임상결과 게재 동아일보,https://news.google.com/rss/articles/CBMib0FVX3lxTE5kczJpdnA0RmNNZTNmUkZVb0JmcldEeUZhd1d0djU0eHJ4aEZwclA1REtQTUNCRFVIN3hZd3lTQVlZSXlPNEJvUkIxTUZJSlBQWEdNbjI2a18yb2JWVTRYeDQ4dHlmTFp6VWY3YXQ4ONIBZkFVX3lxTFBpeExvVjFIbWVIbVozR0M5eWs5SFVfQWdMYXk4MmY5VzlhNWpER0d5OWhhY0FJTlBFdHVCbnhEMFdudDFzQndyQmhNQjdIQ09TRVlUUUktcWlFd2hKOGVGWl9Vc2FnUQ?oc=5,"Thu, 03 Sep 2026 08:22:00 GMT"
2026-09-04,google,치료,"같은 비급여 치료인데···‘서울 5만 원·경북 20만 원’, 가격 차이 더 벌어졌다","같은 비급여 치료인데···‘서울 5만 원·경북 20만 원’, 가격 차이 더 벌어졌다 경향신문",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9kcXFHWkdoX28xUzltQVRYWWRZa29GMTRESDZXbTdCWEpqX3gwQjBBdVdzUlEyUEpDMVYtQ05FUy1jYkJOVjhleG1LeHZaV2E4cWhzVmNncnFid9IBX0FVX3lxTE1JNW5RbHI4X1dtRTdqbWsxOXBaR25ZbkUwV0JwQ1RMQ2Z4bXk5bUVNa1l1Q21jdk1xbFVqLTYyUENEaTNNTS1xQ0p1ME5UNVJhMVFnT0FweUVzeDNjTnRF?oc=5,"Thu, 03 Sep 2026 03:29:00 GMT"
2026-09-04,google,치료,[CARM] 제7회 세포·유전자치료 발전전략 국제포럼 개최 : 세포·유전자치료 기반 첨단재생바이오 산업의 미래 전략,[CARM] 제7회 세포·유전자치료 발전전략 국제포럼 개최 : 세포·유전자치료 기반 첨단재생바이오 산업의 미래 전략 BRIC,https://news.google.com/rss/articles/CBMikwFBVV95cUxNeDk0SVZ4T1BkYnZIYTJHa2Y2NnItU2h3TnRVTTBwWnlFRzhYTVl6S2lxUTZINElZVWNoY1BxRGM1Sm1BQUk0WU1WZ1lhWkU1cG1FWVNFcjhyTXhLZEVVeHI0Um9mdEtsNHR3aEdueDlNWUI0YTI1NzROSTVBMmhDWDNDOW5iRmMxVU1lUGh3clFiNUU?oc=5,"Thu, 03 Sep 2026 05:54:38 GMT"
2026-09-04,google,치료,"식약처, 페닐케톤뇨증藥 '세피언스산' 허가…희귀질환 치료 선택지 확대 - 머니투데이","식약처, 페닐케톤뇨증藥 '세피언스산' 허가…희귀질환 치료 선택지 확대 - 머니투데이 머니투데이",https://news.google.com/rss/articles/CBMiakFVX3lxTE9pSUs3djRwR3Z4Y2FIdFUyN0h1TnF3NzYwaUVZb3dyOE5LM0RjSzZFQzJ4TC0yNEdzYzN2X0lqWmljYTNyb0kxZW9uTnJaMHdPYUZwTzd1LVJ1R05VMFdFSTVONlZibi1vb2fSAW9BVV95cUxQazl5OFpEdGFhdzh0S01PQktLNWNwNm82RXg1eHRUWWpMWUwzaDRjeDJZY2JYRjBGTzdEX2h2ZWFNS0tIbFBEaV9MRDUyQ3VkRDRpNTRnOHVXa29uNjRyMjdwekxaVFFjRFVCYlR4ODQ?oc=5,"Thu, 03 Sep 2026 06:49:10 GMT"
2026-09-04,google,치료,"식약처 ""고페닐알라닌혈증 치료 희귀의약품 허가""","식약처 ""고페닐알라닌혈증 치료 희귀의약품 허가"" 뉴시스",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1qZ3FBeEkyVDlCWDRMeHo2VFNjR2xUN3lZTy1jdk56RTlHX3dmRndnRDktY1BaVGltUU5jc2toLVVCbjF3bGoxV2NnaHJTaW5YQTdsdXBwbzZIcy1oaUZuR9IBeEFVX3lxTE5NM0EtTTFSckxDaWFRdDJBbExlWVlqeERpRkRaZnRQSExQZkxQQlI5WFhvUjNEMldsRVBxd3NuNGtXZUlqZS11eTdqRzZJY25jT3BCb3ZIbnAwV0hKbUV5LUE0ZThtY2xvVXlFLXBqU0dOUUhTV1Fmbg?oc=5,"Thu, 03 Sep 2026 06:19:20 GMT"
2026-09-04,google,치료,페닐케톤뇨증 치료 선택지 넓어져…'세피압테린' 국내 허가,페닐케톤뇨증 치료 선택지 넓어져…'세피압테린' 국내 허가 데일리안,https://news.google.com/rss/articles/CBMirgJBVV95cUxQOEhiZ0YtbnFWTFVXdEtmVE5TeWZPMm9GdGs3UkxENTdrY0JXM09oWUVIT2p5WlZJUW5NeUp2WXB2QVk0b09QWmQ0YklSYV91VnNJclNfeWFIdmxSMmp5YnNMN2t1YUU1eERXUnBwbkJkNnNtV0M2T0FIMWF4bWF1X3cwLXF4LXZrTVhQb21DRExhUmZQaV9oVnktWlRBQnRoYlU0Skppc1EzeXJBNzVtRG03Yl9DTnZ4Yi1kU2FVY2g2cTZ1WGhLNGRXUThoQkpTbkpBYTFoVmFXSjJyclFiSER3RW5VSTFHQ0xQanVJVGd5enp2UUtzU0FrT0ZScXcwSnlnRUtJQzk5UGhNM2NYOW9CSTFTWDVVNTM2c1JKX0pWTXVMM3hjUVRXZDVOZw?oc=5,"Thu, 03 Sep 2026 07:46:00 GMT"
2026-09-04,google,치료,"[굿브레인2026]""GLP-1, 뇌질환 치료 블록버스터 가능""…전문가들 한 목소리","[굿브레인2026]""GLP-1, 뇌질환 치료 블록버스터 가능""…전문가들 한 목소리 아시아경제",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5JdV82MG1jNXRxT0RlUkVLVjQzRHN4NEJlY2s4UklyQ3BvN1FYYVlmaGtPN3pnZDdhaHI5TjZVRU15Wmplc1MyYkV5Q0xCUTkteEpvdEtFTWtZVjdLRkZUSw?oc=5,"Fri, 04 Sep 2026 02:30:42 GMT"
2026-09-04,google,치료,한림대동탄성심병원 “심혈관질환 '원스톱' 치료체계 강화…골든타임 사수”,한림대동탄성심병원 “심혈관질환 '원스톱' 치료체계 강화…골든타임 사수” 전자신문,https://news.google.com/rss/articles/CBMiTkFVX3lxTE5zREdXcUluNmZpWTE4SkZTQzh2ZkdKQkRiQzRGSG9iZU9ZelFWLWVaNEVtTGFIcnJlZlhQMktJYi1PYmQ4N1h2T0NJaks2Zw?oc=5,"Thu, 03 Sep 2026 06:13:28 GMT"
2026-09-04,google,치료,경기남부 '심혈관질환' 골든타임 잡는다,경기남부 '심혈관질환' 골든타임 잡는다 지디넷코리아,https://news.google.com/rss/articles/CBMiVkFVX3lxTE9md2pMVUZnc25ZdldrUUhpeGhrOTRDZzdEOTZzNGxhcm1SYTVBajF3Q3hwaUU1Rjd2cGVIak1MbnVoRjk5VV9Vd1pPZUo3cVJXWnVSSG5B?oc=5,"Thu, 03 Sep 2026 23:00:01 GMT"
2026-09-04,google,치료,"한림대동탄성심병원, 지역 완결형 심혈관 진료체계 구축","한림대동탄성심병원, 지역 완결형 심혈관 진료체계 구축 헤럴드경제",https://news.google.com/rss/articles/CBMiVkFVX3lxTFBCQ3NRc1RveFpzanJWa1VDTFdiMy1nUF9FdUpzTHYxbWpfbkg5SnNrMXlyZ1R6SDJlWG52MDlaNGd1Z0NuVTZTVGpMQVZxSmpMVTgyVThR?oc=5,"Fri, 04 Sep 2026 02:10:49 GMT"
2026-09-04,google,치료,"국제성모병원, 심방세동 치료 '펄스장 절제술' 100례 달성","국제성모병원, 심방세동 치료 '펄스장 절제술' 100례 달성 뉴시스",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1lRktZdjgwQWtkRDVxT0VlQXpUUjRqckFFNWdza2hrRzZFNDlNVzUzMExUcHNFRnJ2REVMdWcwdTZLMGxWMUpzeG53cWpGYUpmV2NUYkNyaUVqUjh3blhnU9IBeEFVX3lxTE5OYzFFY3pXWW02QnlvcFVoY2t0X0ZKcEl6bl9HaWZmeXFHMmNQUGt5bm1za0FHLUdXX0JwZVdJbDFCVDNjZG9ZNkFmR2JFdUExeUp1MG5UcjF2Qms5aVBRNGxPZE4tdnRpMHN1Ql9nN1RaOGh1Y3lXRw?oc=5,"Thu, 03 Sep 2026 01:52:59 GMT"
2026-09-04,google,치료,마약류 중독자 적기 치료와 일상 회복 위한 2027년도 마약류 대응 예산 134억 원 편성,마약류 중독자 적기 치료와 일상 회복 위한 2027년도 마약류 대응 예산 134억 원 편성 대한민국 정책브리핑,https://news.google.com/rss/articles/CBMilAFBVV95cUxPcDgzd2ROc2FjMWZ3Q2lKZDltX1lBZ1owNWZOWndObUg3bWFaWWlwMTVHcTBGWnNJU2xkTmZWbjRjYXhGUDM3MXA2R1dValcwanNKeHFDbzFEM1dscWVHc01JVzJhWjdZdlA5dnlnWXd3MS1GSzBIRGpXUHVxYzRQUjZ3QnJ0YXhodEk3aTJJSlRzSjM4?oc=5,"Fri, 04 Sep 2026 02:29:33 GMT"
2026-09-04,google,치료,마약류 중독 치료·회복에 134억원…내년 대응 예산 38% 늘린다,마약류 중독 치료·회복에 134억원…내년 대응 예산 38% 늘린다 약사공론,https://news.google.com/rss/articles/CBMibEFVX3lxTE03cTNueXB2U0ZTVDZEZ2wweFVic1AydGZZVWs1QVJONkhBcWw3MVRoVnU3YkswcGxBVWtiOHUwNHJFQWZJNzJ2dVl4eXNIRkJ4MmVQa1UySndBbS1QSC00bHlXRlJKWXFNTVZybA?oc=5,"Fri, 04 Sep 2026 03:32:32 GMT"
2026-09-04,google,병원,페이백 등 의심 요양병원 총 16개 수사 의뢰,페이백 등 의심 요양병원 총 16개 수사 의뢰 의료&복지뉴스,https://news.google.com/rss/articles/CBMia0FVX3lxTE04bTVaR1VXWktSMjZQYkFYUVc5LUNfMnFrczBGcTNocW5TTWFVcmF5Zzg1T0ZaUVBoQi0zaldiOTVFemZjZnp4V1drV1FpU3V5QWNYWnZwa0tjcVlrVTNTYW1uZ3U3VllpXy1Z?oc=5,"Mon, 31 Aug 2026 22:37:00 GMT"
2026-09-04,google,병원,우크라이나 어린이병원 공습 지시 의혹 러시아 장성 피격,우크라이나 어린이병원 공습 지시 의혹 러시아 장성 피격 MBC 뉴스,https://news.google.com/rss/articles/CBMidEFVX3lxTE1LU1dFSUw4NHdIYVd2MU5VaVZBUkhoY052NnNKd0pybGZrYXd5emFHM1VteUctN2pvVkJvNEVuekIwTVFVMFczMUFQb2ZkZXhFbElPM3g3MnViakFBZWpEU1o2bWpXWG1Ydk5aUG5GeG5Iakdz0gF0QVVfeXFMTjVHRHJGZUI0NkJiVnJsdjduYlpoTEVQWXY5cXNXN09aWmpMUEVUVlRoMk56cFlqeXg4MDVyU1piUHdPR3dTeldBM0RfMG1mNDNCY0VMMGoyY29kalVFZHZ6TmVlZ2RlNW5wNExYeFRDQUFIQmQ?oc=5,"Fri, 04 Sep 2026 01:49:04 GMT"
2026-09-04,google,병원,"인천세종병원, 9회 연속 경피적 좌심방이 폐색술 시행기관 지정","인천세종병원, 9회 연속 경피적 좌심방이 폐색술 시행기관 지정 문화일보",https://news.google.com/rss/articles/CBMiUEFVX3lxTE92OVczRll3azVtaHZmal9ycjVvcDB2THVvclBPeVhLZkVHSzJIYXZPdU5XVjZhSDdlMVpiUzY5bWtYZlJOUzBsU05BMjY4ay1a?oc=5,"Fri, 04 Sep 2026 02:39:30 GMT"
2026-09-04,google,병원,"수원덕산병원, 지역응급의료센터 신규 지정…11월부터 3년간 운영","수원덕산병원, 지역응급의료센터 신규 지정…11월부터 3년간 운영 인천일보",https://news.google.com/rss/articles/CBMicEFVX3lxTE8yOWlmYlNuN2RYeDN2Znc2d19hb1pTQmRqSEJNMkNlRHcxYVc4THpJa2NtdEpxdm85c24zM1NOR3hFX0VISkxXbTRZZ3JKVk5GaGVjNEtKZERYMFo5aElYSUN6LWFyZ191U2ZJaVBaZ00?oc=5,"Fri, 04 Sep 2026 00:47:00 GMT"
2026-09-04,google,병원,"의정부을지대학교병원, 지역응급의료센터 재지정","의정부을지대학교병원, 지역응급의료센터 재지정 뉴스핌",https://news.google.com/rss/articles/CBMiXEFVX3lxTE9sNEVfdERzWDlhQTM3ZEN2RnpLTW9ZQVNvZVFOQnhwUXo1X1NjdXlEVlpVbjB1UGZmN3U3SEEzY0t2ZFh4Q1hIb1FxSGtHTFdpSXNkSGNuZTg5TGc2?oc=5,"Fri, 04 Sep 2026 03:21:00 GMT"
2026-09-04,google,병원,"""서울 상급병원 안 가도 된다""…시화병원, 위암 수술 권위자 손태일 과장 영입","""서울 상급병원 안 가도 된다""…시화병원, 위암 수술 권위자 손태일 과장 영입 v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTE5OLXFHT3hyT01OMUhqUG1aOFdwNnVhTDdTMWY2QTJoNTREenRSTExZZEpkdWhFblZFMlhuYnJ6TGMtRTJpcDdDVjc4RFJCR3M?oc=5,"Fri, 04 Sep 2026 00:49:29 GMT"
2026-09-04,google,병원,국립소방병원 주말에도 응급실 운영…21일부터 24시간 진료,국립소방병원 주말에도 응급실 운영…21일부터 24시간 진료 연합뉴스,https://news.google.com/rss/articles/CBMiW0FVX3lxTE15R0JWV1JneGZ4LUlUUXJpaVV2R0sxMHhUVXhTNE5lMXVXQVVkdmdqcTUyNW5FWFZ3aDY3MnJtR2pZM3ZtRjljVnprQnlVZDlTSm84QjB5NVB0NzTSAWBBVV95cUxPRkVsMnNwYklENlhValJwZ1BjNlZ2M01MR0hQRHgxTUg1NWRsVkNVbUJEb1MwUFJrZVM2OXBYT0d4WC0yVExFQWlGLWVPMVpoNzBOSHNETnJUSjBVdThCLTc?oc=5,"Fri, 04 Sep 2026 01:02:16 GMT"
2026-09-04,google,병원,"국립소방병원, 응급실 운영 단계적 확대…24시간 진료 체계 구축","국립소방병원, 응급실 운영 단계적 확대…24시간 진료 체계 구축 경향신문",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBaZGVONXBuemtldkZxLXE3M1ZzUld1SlJqWU9yNmdMRDd0WmpkNS1TeDN5UGZweHlVWVVoc016UlZxSmhQbVptTXFCRlJWaVJlaEhhRzlmSEdpd9IBX0FVX3lxTE9RNkQ2c0l2UExkcGRoY1VTRUI5VmZrNDdqcTE0V2RDcFZ3V19FMk1YeGllbUFpUXhnSGNaS2tJQXhPamExMXFEY2xfdnpFWFJwdWdxOVNHUllhR3BYaGxJ?oc=5,"Fri, 04 Sep 2026 02:16:00 GMT"
2026-09-04,google,병원,"국립소방병원, 중부권 핵심 공공의료 거점 자리매김 본격화","국립소방병원, 중부권 핵심 공공의료 거점 자리매김 본격화 v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTE1ybms4V016dVRkbEZJQUUxekdaRkE0QWJQTjI5czVGSldDLTVQUjdfWEpvOVpjSjBaLXQ2eEF5WHRINHlSSzY2dVRPOXRDdUU?oc=5,"Fri, 04 Sep 2026 01:33:00 GMT"
2026-09-04,google,병원,인천 감염병 전문병원 기본계획 예산 또 '싹둑',인천 감염병 전문병원 기본계획 예산 또 '싹둑' 인천일보,https://news.google.com/rss/articles/CBMicEFVX3lxTE52YmFnUU9tWXdlYnQ5UGtPaHR6LXZJc1lmVkZlenZ0REZfRzg2em0xVTVkeDNVTDZKdzJjNmtBdXZ4SUxDZG5XN3I5UGxJc0VMSFhFN2JMTjloU3IxYnZZTTNyOWZOREV6ejhqVjRseTM?oc=5,"Thu, 03 Sep 2026 11:11:00 GMT"
