date,source,query,title,description,link,published
2026-08-14,google,병원,“병원도 가업이다”…가업상속공제 대상 업종 제외 반발,“병원도 가업이다”…가업상속공제 대상 업종 제외 반발 병원신문,https://news.google.com/rss/articles/CBMiakFVX3lxTFBkemQ2S00yWEJfM29xR0o1QmszWFJsN01FdWthRllvVHlnc0IzaElXOVBfclFGanFyNU9VWjFhYk96RXFZbVI3c2pBbHdqY0IxNzNxOFN5eVhKVE5hZkpSWnlkMExqTDVVUEE?oc=5,"Thu, 13 Aug 2026 23:35:04 GMT"
2026-08-14,google,병원,"이 대통령 ""택시·병원에 수백억 상속세 감면, 공정한가""…가업공제 축소 반박","이 대통령 ""택시·병원에 수백억 상속세 감면, 공정한가""…가업공제 축소 반박 v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTE5aZS1oZElJbng2TDI5bUxJXzYzWnA0QnNiRlc1WlRWSE0xRzZDZlhkdkZYdkRDUlFRZ2h3ZEFadWhVSmpqRUFwblJreFVOYTQ?oc=5,"Thu, 13 Aug 2026 00:47:06 GMT"
2026-08-14,google,병원,"李대통령 ""택시·버스·마트·병원·약국, 수백억 상속세 감면 공정한가""","李대통령 ""택시·버스·마트·병원·약국, 수백억 상속세 감면 공정한가"" 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE00ZS1ZSk1mbVN0UC1qWlA1NXU0M0R2T000TjRoX3Q1ZlJvVTJ0NlpibFdIRWVFTXNKQjFxUHdPRmVocVJLejFqTER0R05uamFKbzVF?oc=5,"Wed, 12 Aug 2026 23:51:00 GMT"
2026-08-14,google,병원,"대구보훈병원, ‘AI 스마트병원’ 실증사업 설명회 개최","대구보훈병원, ‘AI 스마트병원’ 실증사업 설명회 개최 의학신문",https://news.google.com/rss/articles/CBMiakFVX3lxTE43djJxSTNlbEpUUHllcmEyQzc1Wm1wcGEyalBJWmQtNXNPRjZiYnh2SXBYcXhZTkh1WVBmUGpQdGN1OEdhUmlvcE0zSXZ0Rng1TGk1eElzSXh0eWlYQURxZ0xTMkdQV3NiSnc?oc=5,"Fri, 14 Aug 2026 00:28:26 GMT"
2026-08-14,google,병원,[신간] 서울성모병원 겨자씨키움센터 여정 담은 '플랫폼 병원' 출간,[신간] 서울성모병원 겨자씨키움센터 여정 담은 '플랫폼 병원' 출간 메디칼업저버,https://news.google.com/rss/articles/CBMia0FVX3lxTE43dldkVkZWc0ljRU9mRlRNcE1na19WMDVWWHFCRlhrVzBEVGx4dkQ1LWNGYmNtLS1qMEg4Z0RaOTRlUUx4S1lhcjN3am43dVEwTC12Z0oyTXJiTXNJZWN1ZUE5T3RQTk1IQjBJ?oc=5,"Fri, 14 Aug 2026 01:39:36 GMT"
2026-08-14,google,병원,병원도 ‘탄소 다이어트’… 세계 최고 친환경 병원의 비결,병원도 ‘탄소 다이어트’… 세계 최고 친환경 병원의 비결 헬스조선,https://news.google.com/rss/articles/CBMif0FVX3lxTE12RU5TMG56WVgyTWhUUWxOd21TclZ6ZDE4azU2Rjk1ajlKcEZ2WGs3ZUtXY2ltRDJ5eHdKZVRZdGR4dktWY3FoTHFERC1XaHpxdkVQZ0hOMWFzVWJKR1lUQzlLWFZNeTF4blRlVDI4Ml93azlpckV3cC1qbFJaUWM?oc=5,"Thu, 13 Aug 2026 21:30:00 GMT"
2026-08-14,google,병원,"현대차그룹, 인도네시아 스마트시티서 '달리는 병원' 선보인다","현대차그룹, 인도네시아 스마트시티서 '달리는 병원' 선보인다 news.einfomax.co.kr",https://news.google.com/rss/articles/CBMicEFVX3lxTE9GVzlQRGpBR05OSnBKemM4TEFMQy1EdWNHVklpMGRvd3hpRk1aWXptWUxJcDRQck94TEdCLTdRS1E1OU8zMXVXOWlEVzBzRkkydTVEWHEzYmRWX3NpRWtXOUN0V3RRWlB2Vmhael95cDY?oc=5,"Fri, 14 Aug 2026 01:55:28 GMT"
2026-08-14,google,병원,"서울아산병원, 인니 의료진에 고난도 내시경술 전수","서울아산병원, 인니 의료진에 고난도 내시경술 전수 헬스경향",https://news.google.com/rss/articles/CBMia0FVX3lxTE5xUy1scV9SWkF6bDNVUXJTcW5XMWZDMkExWEQ3cXdfQzJ3bXhUaXhQdkNHYWYtMlMtWmhVVzlEeXZGSVF0eG9rUHBLeVplbkNQM1d5NHZucFQ4YkNFeVkyMl9KLWVTZ1ZKU3Fr?oc=5,"Fri, 14 Aug 2026 01:10:24 GMT"
2026-08-14,google,병원,성애병원 AI 스마트병원 전환 '가속도',성애병원 AI 스마트병원 전환 '가속도' 의협신문,https://news.google.com/rss/articles/CBMickFVX3lxTE1xUUduQ1kxUHN2aVBnTnlrUVl1cXNNTmg5aWdSTUswWS12S1hleFNiS1NkVDdPb0N0emR1V2dYYTdSdzlFM0Q2UWs1VzhpcUxDT21hUUlIUjJKMXY2Ymo1aFZQb2I2cDVNLW1rYTJEREV4UQ?oc=5,"Thu, 13 Aug 2026 08:23:00 GMT"
2026-08-14,google,백신,"GC녹십자, 코로나19 mRNA 백신 임상 2상 신청…2028년 품목허가 목표","GC녹십자, 코로나19 mRNA 백신 임상 2상 신청…2028년 품목허가 목표 동아일보",https://news.google.com/rss/articles/CBMib0FVX3lxTE42Qjc2NFhoY0NxZHFmcjBHbzBaeVpPUnNGRXVGU3N2QndtaERWX2JJbkhoRzdkOEo5b3FjaDMtQlpZaUJ6OVdzcnhhZHFnaC03Rkp2cHQ1VGFaUnhqUjRoUzl3WTNzRE5DallkMGZVMNIBZkFVX3lxTE1ub1NuZTBhM2J4UjFwLTNxdk9vNmJzaTE4c3lLYXZUaW0yMnA4RXR0NnE4Y2VyVXpWNlBkazdRZktPWnhPbEd3UmlEYkR0OHFiQ1FMMGlmbHVlUTRWZzIxdXVKWHh6Zw?oc=5,"Thu, 13 Aug 2026 08:11:32 GMT"
2026-08-14,google,백신,"GC녹십자, 코로나19 mRNA 백신 2상 신청…2028년 품목허가 목표 - 머니투데이","GC녹십자, 코로나19 mRNA 백신 2상 신청…2028년 품목허가 목표 - 머니투데이 머니투데이",https://news.google.com/rss/articles/CBMiakFVX3lxTFA1LW1weWtFUEVwX2x5aVRZdG1sZ191R3BtUGt2dUJfak85bFAtZ2lSYjJFVjE1bEtZOUFZcUpTcWdfbDJJc0NiaEF0Vmk1SUxzUUNHRDBwMEUtMnVoa29uUTFidnNNZmRUOUHSAW9BVV95cUxNeENhVGhGMHBZbWRJZmRxY2RXZWQ5TWpkelVlQkNLM2gtZ0FyaTZHdEI4VFJrZWJtR19QSWhCSjQtZWQ2QWQ4TDFQYTNYb08yR0F0RnNDTTZrYzJRRnRVakNqTC16V2pHN0lPSVFWUTg?oc=5,"Thu, 13 Aug 2026 05:39:56 GMT"
2026-08-14,google,백신,"아이진 컨소시엄, 국산 mRNA 코로나 백신 임상 1상 승인","아이진 컨소시엄, 국산 mRNA 코로나 백신 임상 1상 승인 뉴스1",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5FREVBYzB3RXNEaEw1Ym5jN0NsU3lNdDF5LVRiRk1ISU8ySDA3NERtdFBNWFFCeWdaMXhsamE0bVllVTlDU25MY2IwWFg2MGJqQkMzY0ZJY1AzdFBEX19WONIBZkFVX3lxTE5LLXNxZG9hZ0UzVHJJWXpnX2U2R0VydXgwMEZtdVhkdGFVVVR0cFltYUVvcmpIZElPWkF1WVA3YmdVazNtZC1yZU9FVTFWaXl4MnNTelB0VU10cmh6RlMxQk5Na0Vjdw?oc=5,"Thu, 13 Aug 2026 05:48:08 GMT"
2026-08-14,google,백신,바이러스의 'RNA 생존술' 빌렸더니…백신에 쓸 mRNA 수명 3배 늘어,바이러스의 'RNA 생존술' 빌렸더니…백신에 쓸 mRNA 수명 3배 늘어 뉴시스,https://news.google.com/rss/articles/CBMiYEFVX3lxTE1Ha0hVdkVGY0xTT2xWdy1STFZvWjd5bnJsUTFPWlVmRUpjbmkzbUJYN2dsY0w4RFJFSVcwMmwxSjgyVDNVNjVXSFlOU3lMUEhoc3ZkTkpScWo0ZmJoVzd0LdIBeEFVX3lxTE9NMk1aTlFvaG1mVVlmdWpMaVhtTE5iV3FqZ1Fjd2FLbkxtREU2YzNra3ZIVzRqazNka2RRWVU3M3lPNGpBWjNSS1ZLaUpBZmF1YlkzVFptZG1IcUtPZjdHUVBhNkNuUlhGRmd3WFhFMFp0bHRIbDBveA?oc=5,"Thu, 13 Aug 2026 15:00:00 GMT"
2026-08-14,google,백신,바이러스 337종서 찾은 RNA 생존 전략… mRNA 백신·치료제 새 단서 - 조선비즈,바이러스 337종서 찾은 RNA 생존 전략… mRNA 백신·치료제 새 단서 - 조선비즈 Chosunbiz,https://news.google.com/rss/articles/CBMijAFBVV95cUxNbUs4cF9YQWtZc2VvVHBvc0o0TzRrb3FIT01tN3Q2Rjk2VE5wSU03MjZJXzg2R0RCMTV2T3dLQ203UGZBRXl1WnIwS2Q1bTRXMXJQcVBaYzFPSTQ4ZEVWX0FwUGZ6elFUcjJRQjIwRVlNNDl2MnFCalp1WXZ4dGZWeUFWWUZ5ZEtGdl8zd9IBoAFBVV95cUxQMXh1bmZJb2VsS1hHZWZDaERiSThFSjFnS0JTOFRpT0RXQ2dTU0pQQl9nX19vdTBkaUl1RDc3ZkNYMFFRaWI1S01DUm44Y0JqZU1Ga3d1bHFKbXI0eklUeDdxVEk3allDcm82U1doNXMxX0lzSGZFYjl6bVBiYUVmMFBMa2hId2R3cl9LaE5ZVVJRcmxoTkNNQW5SbXR0UWhp?oc=5,"Thu, 13 Aug 2026 15:10:32 GMT"
2026-08-14,google,백신,바이러스 생존전략으로 mRNA 수명 3배 증가…백신·치료제 새 해법,바이러스 생존전략으로 mRNA 수명 3배 증가…백신·치료제 새 해법 뉴스1,https://news.google.com/rss/articles/CBMiZkFVX3lxTE1nZU5EN2hnbDVyVzZTMEhISE84cGlkWlFTRDVoeWZzLXAxYTdWckJzUzVuOUtVTl9WN253TTQ2NG5leVRtaGhYc2lKNkNDdjAtZ0tYMU11UHB5c0xHdEZ0NmxQWUo0QdIBa0FVX3lxTE0tZnliZmpHY3pRNGZOeEVpZVoxdWI5VVprbUdYOHVfanF3OWw4Q1RzSkJMaFphNDNpUFpRN2JnSkUyTDQ4b0NKaEoxYlMzYVE1aU85VHJuSmZEZ043UEVRY3R4V3hWT0t3Yldr?oc=5,"Thu, 13 Aug 2026 15:00:00 GMT"
2026-08-14,google,백신,"[월드 이슈] 홍역 유행하는데, 백신 접종 질병 축소?","[월드 이슈] 홍역 유행하는데, 백신 접종 질병 축소? v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTFA0TVJCZE4wdzJlVzgtWGswOEdqaU02M0pnRHEyOXlJYWNiaU5WNjRFT2NqeEJSbG9IOFVscGsyOGl6NVpGNGhWRWFmSXU1b0k?oc=5,"Thu, 13 Aug 2026 06:33:18 GMT"
2026-08-14,google,백신,"'감염병 대응' mRNA 개발 속도…""2028년 국산 코로나 백신 확보""","'감염병 대응' mRNA 개발 속도…""2028년 국산 코로나 백신 확보"" 연합뉴스",https://news.google.com/rss/articles/CBMiW0FVX3lxTFBkQ0pNT2FKTERBT1FTbk5iOEowQzVDUzB5SGRTMkNsbk1ZcW9USmxQU1ZleEJMUzZBWWY4WnA5U3RnLVEyTWN2bEowUjNzZkQxZ3RMUGl3WWE3TlXSAWBBVV95cUxQVk9EeU1nRnFYemZKeVp1MTZzR3ViS2J0b3lyUWZ1R3ZNN1ZvS3dFUzR1RWFhaWlXT0l0dWNQeFQwVUg3MUxjcWFTNy1WdnNhM3JMT2hKX3p4eGRaM29Rb1A?oc=5,"Thu, 13 Aug 2026 03:00:15 GMT"
2026-08-14,google,백신,"유바이오로직스, 상반기 매출 489억원…3분기 콜레라 백신 공급 확대","유바이오로직스, 상반기 매출 489억원…3분기 콜레라 백신 공급 확대 팜이데일리",https://news.google.com/rss/articles/CBMibkFVX3lxTE4zRTV4WndUcVlsNUdaNzNQZm1oVDhCNGg0TFJVdnEtLWdGTzVtYW5ZRXlieXBiSFd1VHBCckgwR1Fnbjg1OWk4S2RKbVBCVkU0RllydkI2OXFteGRZTGdhTWNUYTNIMjNLSFl4T2tB?oc=5,"Thu, 13 Aug 2026 08:36:37 GMT"
2026-08-14,google,백신,"SK바사, RSV 예방항체 영아 임상 1b상 신청…백신 넘어 항체로 확장","SK바사, RSV 예방항체 영아 임상 1b상 신청…백신 넘어 항체로 확장 서울경제",https://news.google.com/rss/articles/CBMiUkFVX3lxTE1fUFZEREJ5RlFqR1FIYlJQc2htZmhuZFpDdHlwUUFIX1hjWHIzSDJ1NmlvX3FYYUhCSGxZTGJ3d3NhcVB5QkNQV2ZRRDJ5ckJfMWc?oc=5,"Fri, 14 Aug 2026 02:12:48 GMT"
2026-08-14,google,백신,"백신 없는 에볼라 확산… 콩고서 2000명 사망, WHO “역대 최악 우려”","백신 없는 에볼라 확산… 콩고서 2000명 사망, WHO “역대 최악 우려” IT조선",https://news.google.com/rss/articles/CBMicEFVX3lxTE1BOE9zYmV5M1F2alNINmlzWDh2SFh5cjZOVWszZmtLMkVnUnVVU21ya2djU2V2MTFrWW0zQ2tPQXJKN1pSWl9xbmJZZExkTWdvZHQ2OGJweVZiX1F6ZXRfc0JLeDNLZG9hQ0ZZVXdhekPSAXRBVV95cUxPXzItdU9KOHZxM2g5bnl3ZXVBY3pfa1pqcjdzeUhZd3ZIbE83clRGd2tYLUotU0RQTEgxYXZqZGhJMm56c09wbXRHQ0hTWWY2QklWVXMzRml0NzFZb2tLcm84LU5Ga1M2dnRqSUZwXzVhUVI5Rw?oc=5,"Thu, 13 Aug 2026 07:14:16 GMT"
2026-08-14,google,백신,"국산 mRNA 백신, 연구 넘어 상용화로…“2028년 품목허가 목표”","국산 mRNA 백신, 연구 넘어 상용화로…“2028년 품목허가 목표” 전자신문",https://news.google.com/rss/articles/CBMiTEFVX3lxTE5VMFEyMFdaVmxZNUFleXFVMlhzdVBpUE13V2xoVWRzQ0I1Z1ppNGJaS0FVRkZxUFBPVERMRk42dllWb1lpMWFHWFFLeW4?oc=5,"Thu, 13 Aug 2026 03:00:00 GMT"
2026-08-14,google,백신,"""자체 개발역량 세계 5위권"" 'mRNA 백신' 국산화 속도 - 머니투데이","""자체 개발역량 세계 5위권"" 'mRNA 백신' 국산화 속도 - 머니투데이 머니투데이",https://news.google.com/rss/articles/CBMiakFVX3lxTE1Zd0d1R3dvaTJmZDJOaldWVGlHYWlJdVR3WkpnOUxOdGtveFl6ME1aSzNYY1ZnSzFhcTBsNTJjbUh3RlhuOHNmR0ptUmNFQXdKZG5ZN3B3MW5sRzd1UDhpUFB0MzRJZTZ3THfSAW9BVV95cUxOcVlkamh3YXNmWVRHbEs4ODRtd0kyN3B5VF9PZ2dmc2IydUNFanFvZDRBY1BhSFdTZFlKb3RFeHI3bTdJbG5ZTGpzYXlLWlZUTFBhMldHdGozaThGaFV5SzFYUmhIcURvbVVsNHplUzA?oc=5,"Thu, 13 Aug 2026 19:00:00 GMT"
2026-08-14,google,백신,"아이진 등 4개사, 코로나19 mRNA 백신 임상 1상 승인","아이진 등 4개사, 코로나19 mRNA 백신 임상 1상 승인 이투데이",https://news.google.com/rss/articles/CBMiVEFVX3lxTE51R3NRTDRjeng4c0xWNm85bEpEYnZDOHJhX3pMN3VkaHpDY0pIUDRrRUJJMTVSc3ZHQ0o4UGJnUGdkdWs4VEpjM1VOT0JuWDN4RHNFQQ?oc=5,"Thu, 13 Aug 2026 04:30:00 GMT"
2026-08-14,google,백신,사이언스타임즈/사용자메뉴/과학기술/생명과학·의학,사이언스타임즈/사용자메뉴/과학기술/생명과학·의학 사이언스타임즈,https://news.google.com/rss/articles/CBMijwFBVV95cUxOTHM1aDE2eU9VSlFCTUF4a1V2eFpBb1RUNWxUYkpOTGFSTHdOcnY5ZThjb0t3OENfQWpiUXFxc014WVJ6clp6WnNvSGNfSURBS1c5dUpfVW0ybTcyVWZjYmd5ZFFiTTFZeTFFVG5pUzk2VW1WUzZRZEtNWTVzSE5KVG5QdDFackphRHE3WWRyUQ?oc=5,"Wed, 12 Aug 2026 00:03:54 GMT"
2026-08-14,google,백신,"GC녹십자, 질병청 주관 행사 mRNA 백신 국내기술 개발 현황과 계획’ 참석… 자사 코로나19 mRNA 백신 개발 현황 공유","GC녹십자, 질병청 주관 행사 mRNA 백신 국내기술 개발 현황과 계획’ 참석… 자사 코로나19 mRNA 백신 개발 현황 공유 한국경제",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1tOG4zYnhGOVJXcS1jUXlNVUxqZDhFTkVmeDZrbHBMTjFuWjFkY0Roczgxc2t4MnFYTGVHaXI2RW12RXBzTGRTWjBPTjhOWHF3bjdBVTJUM213Zw?oc=5,"Thu, 13 Aug 2026 03:59:39 GMT"
2026-08-14,google,백신,"GC녹십자, 코로나19 mRNA 백신 임상 2상 IND 제출… 개발 현황 공개","GC녹십자, 코로나19 mRNA 백신 임상 2상 IND 제출… 개발 현황 공개 천지일보",https://news.google.com/rss/articles/CBMiakFVX3lxTE9ZcG82bDF0aXNWZVR6dkJBcW9HbUhXSnpWLWJCTC1IZjZ6b1dtN0hvUE9rYVBibHlLdGN2R0tqeTF4REowNHNsN3ptdWlpY1g0QWFNMWI0dXVqOWVrWWFTWVFha3JseTQ4Vmc?oc=5,"Thu, 13 Aug 2026 05:49:18 GMT"
2026-08-14,google,백신,"GC녹십자, 국산 mRNA 백신 개발 속도…2028년 품목허가 목표","GC녹십자, 국산 mRNA 백신 개발 속도…2028년 품목허가 목표 아주경제",https://news.google.com/rss/articles/CBMiWkFVX3lxTE0yS1RKd1N4Zi1qQWx4VGtRV3I1TGFkSXAzeWNrTjRCbGNkQy1jTmRGbFh6WWZ1eUwzNFloTHgtZmw1cndNYWw1UGZGMVh5X3lVR0NoWVhsY1pLZ9IBWEFVX3lxTFBPbkdtdVVLeEwzenpOZ3VYM2NtTGZKVUlXVjdXUjAxTHlITWhDUkJzWXNzRENseVQ0ZW9xUE5wVnlrV0plZzFpQjBPNkNBaG8xUmVrZ0N5RGY?oc=5,"Thu, 13 Aug 2026 05:39:45 GMT"
2026-08-14,google,백신,"'감염병 대응' 백신 개발 속도…""2028년 국산 코로나 백신 확보 목표""","'감염병 대응' 백신 개발 속도…""2028년 국산 코로나 백신 확보 목표"" news.sbs.co.kr",https://news.google.com/rss/articles/CBMiakFVX3lxTFA4dDFKWTFPd2ExMDZ6blVDQ2duYml3WjZsNVVOblNHTHl3T3Z1dWY5Tkc1QUZ6SjBVamtRdC1ra05TcUQ2QmpCVXFWRmZGcWdaVy1QOFZVR1R4X1cyTGlpYzVIXzlkWll6MXc?oc=5,"Thu, 13 Aug 2026 03:49:00 GMT"
2026-08-14,google,백신,SK케미칼 제약·바이오 상반기 매출 5847억원…백신·CDMO 비중 확대,SK케미칼 제약·바이오 상반기 매출 5847억원…백신·CDMO 비중 확대 뉴스더보이스헬스케어,https://news.google.com/rss/articles/CBMibkFVX3lxTE9UelhwZ2ZpM0VYa1c1NGxZMFhYcXV3UG1nTUdsd0x1Yk1iSHpuSXlWVTNXMzc3SmphZEVmR29BNEJuZzRBc0xzaVJHUjNUUUdpVzhyczhBWFl1cEg5Nlg3M3RtcVZrcHZfSW9GR19R?oc=5,"Thu, 13 Aug 2026 21:04:00 GMT"
2026-08-14,google,암,"한국 남성 암 1위, 전립선암…‘이것’ 많이 먹는다면 더 주의 [노화설계]","한국 남성 암 1위, 전립선암…‘이것’ 많이 먹는다면 더 주의 [노화설계] 동아일보 [전문가 칼럼]전립샘암 방사성 치료제 건보 논의, 말기 환자 삶의 희망 된다 v.daum.net [바이오스냅] 현대바이오, '페니트리움' 전립선암 임상 1상 투약 연합뉴스",https://news.google.com/rss/articles/CBMib0FVX3lxTE11WEFjaXlpM0tGSDlhUHJBOHJkUFRDbVBqRm5DVzZSa2ZXXzVYQk91RVN2bC16aUQyNGFCYk5qSUNIR21DSEdZNDUzSEVEcEVLbi1GVFV5Z2poNVNBdFF0aEg2ZlQxV2hGSFdZOGs2Y9IBZkFVX3lxTFBBcml1OFFUcWJUdmJpSzQxSGZ4VnN3XzJXNkxqNERtWUIxUFNUSFhCSUhxcjdXeGYwRW14enpiQzgyeHJROGo4ZDczdlNxVFhCck1mNjRqZzhibWU0NWtTWllWQzhWUQ?oc=5,"Thu, 13 Aug 2026 05:17:00 GMT"
2026-08-14,google,암,자는 시간 15분 줄이고 움직였더니…암 위험 2% 낮아졌다 - 머니투데이,자는 시간 15분 줄이고 움직였더니…암 위험 2% 낮아졌다 - 머니투데이 머니투데이,https://news.google.com/rss/articles/CBMiakFVX3lxTFBCVWRhMWxINDAwRVUxclBQa2hFSWFVOFNaRTBKLWNORjdBZWoxazBUb2lqYWpMdmFpVXpXVjRmLW1PaUc1aHYxbkhUbDJIZDh4XzMxRXVVOXUwN3l0QUdaN3JHXzhnZ3lrLXfSAW9BVV95cUxNLXR0NW5LTXpyQ2tGYXBYQ2pzQnVMa3I3X0RxakpQakxwdkhSQTB5SkdZSk14cUM1VHpVVDZ6OXliNC1uZl9YaE92YTJER1Ixb3pXcXZXU3FEcWN3SV80am9lRUJQS0JhdW5rT1dSYVU?oc=5,"Thu, 13 Aug 2026 02:01:05 GMT"
2026-08-14,google,암,하루 3분 ‘이렇게’ 움직였더니…13개 암 위험 낮아졌다 [건강을 부탁해],하루 3분 ‘이렇게’ 움직였더니…13개 암 위험 낮아졌다 [건강을 부탁해] 나우뉴스,https://news.google.com/rss/articles/CBMicEFVX3lxTE5RTmhWaUI1em5qbjY3TGJ2cWNXOVhNR1lES3Brc2VTSWhMY1NNNDFVcVNPV0MyU19JZ0lBRkNEME15b1U2Qk1wakxZaktDdklSSHFfaHZBS0ZmQjh1RnBDSzhDbWt4bV9nTWZwMk5kOEQ?oc=5,"Thu, 13 Aug 2026 22:30:00 GMT"
2026-08-14,google,암,"고령 유방암 생존자, 이차암 위험 3배 높아… 공복 혈당도 영향","고령 유방암 생존자, 이차암 위험 3배 높아… 공복 혈당도 영향 하이닥",https://news.google.com/rss/articles/CBMiakFVX3lxTE55VXZTYlg3T2NnWW1iR2dWNWZEbFFVZTVfQnBQR201Z0pfME5iNXFBbjNscEtZdEJ0VnNVZWoteGh6ZWhhcmhkbGxod2pEZTB4QVIwVUNBZm1TeGxhbEdib1NTZzM0bnd0OGc?oc=5,"Thu, 13 Aug 2026 10:00:00 GMT"
2026-08-14,google,암,"박주호·안나 부부, 암투병 이겨내고 넷째 임신 …“다시 시작합니다”","박주호·안나 부부, 암투병 이겨내고 넷째 임신 …“다시 시작합니다” 중앙일보",https://news.google.com/rss/articles/CBMiVkFVX3lxTE5aZUwyN21zazAtM1RRNlhmWTJJRGJBZXJRRVFBblNUU1FZcER4MW5ZVW5GeHl2YjEtMjhlWXptUzMtaHJod2R1R0dTMVQzUzhyTGlzTHhB?oc=5,"Thu, 13 Aug 2026 13:19:34 GMT"
2026-08-14,google,암,이름도 낯선 ‘바터팽대부암’…면역항암제 효과 가로막는 단서 찾았다,이름도 낯선 ‘바터팽대부암’…면역항암제 효과 가로막는 단서 찾았다 서울경제,https://news.google.com/rss/articles/CBMiUkFVX3lxTE1BQldLQ2I1bGMwUzc0c1lJV2pRMW1xaGd6UnJXU2JWUzRaWlJ4VndYVnlxZV9rUmJqeUNSbXRqWjY0c3NjdjhEMUhLakFhMnJlS3c?oc=5,"Fri, 14 Aug 2026 00:11:09 GMT"
2026-08-14,google,암,"국립암센터, 실험동물운용팀 20주년 워크숍 개최","국립암센터, 실험동물운용팀 20주년 워크숍 개최 로이슈",https://news.google.com/rss/articles/CBMiekFVX3lxTE9pc3o1QlQ1SGFWMmREeGY4UlF6MmlPNUt3Ty1oYnBXVGZlTmhoSjdJeWpIRE1mQ0VGMVNRaHVpYTl3YWZDR0RIeElzN0JzY1F6UjVVRHNSVTVHNUpFOEc4M3ZnRWtGX2NJMllzdEtWcVRuMTVuMHF4dmtB?oc=5,"Thu, 13 Aug 2026 14:12:26 GMT"
2026-08-14,google,암,"""희귀암 이제는 희귀하지 않아… 국가 차원 인프라로 접근해야""[Weekend 헬스]","""희귀암 이제는 희귀하지 않아… 국가 차원 인프라로 접근해야""[Weekend 헬스] 파이낸셜뉴스",https://news.google.com/rss/articles/CBMiWkFVX3lxTE4tRzZMbVpFY0pka2x4cXlram5XYThaRWxpMXhUMnNxckxQd0ZvTE41VDBCbXlMMmpuc1F3QWdlQUN4XzhxM0o3cHdlUndnT01XUUF1T0ozZm9Jdw?oc=5,"Thu, 13 Aug 2026 19:00:00 GMT"
2026-08-14,google,암,"박주호·안나 부부, 암투병 이기고 넷째 임신했다 ""다시 시작""","박주호·안나 부부, 암투병 이기고 넷째 임신했다 ""다시 시작"" 뉴시스",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5BVXZ2RlNvS0VPUDhfZXVrVzlYVHZhaDVNWmtKa3BpUlZsc1BzSUhMUUlqQWF2ai0yc0R6VEpFVnVMVGR1NURJdG82WmpxTUVzTlNmcU5zOEliSmFsNWxZdtIBeEFVX3lxTE96WkNGaF9tNEY5Zm0wajNveEZZQlVLdUIycENDdmpWLVdOTmhrekJHMkcyUFAxc0dZbmZCckhmbjNmUWtaeVgzWFpzWnFJQXpjOG5yOEJTQVdiUktXOWVab3pJeWJXSjJjZVQxQUZKaE1iRjdDajJJUg?oc=5,"Thu, 13 Aug 2026 15:08:41 GMT"
2026-08-14,google,암,암 환우와 함께하는 걷기 행사 ‘아름다운 동행’ 개최 外[아미랑],암 환우와 함께하는 걷기 행사 ‘아름다운 동행’ 개최 外[아미랑] 조선일보,https://news.google.com/rss/articles/CBMiigFBVV95cUxOcTFwWmpvWXNGaFJDRWpnMGdRY19KZ1NaWThTLU5EM2RSajZ5MEwtMFBsXzh4OThxcFIwVG13ajZZaFFYMGRFZVllcmlHTFV3RVZzekE1Wnp1NU5qWGNZajBucWl3OU5JQm9kTEpnUEI0a3lQQUl2T3VfeWpEVTBMc0ppamJQQ0VLdWc?oc=5,"Fri, 14 Aug 2026 00:09:23 GMT"
2026-08-14,google,암,"재나두, 앨버타 대학교와 양자 컴퓨팅 이용 암 치료법 개발 협력","재나두, 앨버타 대학교와 양자 컴퓨팅 이용 암 치료법 개발 협력 Investing.com 한국어",https://news.google.com/rss/articles/CBMicEFVX3lxTE5IWHNaaEthWnVFaWxjYU9rR2RaUE1qNzl3ODN4YWhNejVIamYxdUt5dURjLW1pUEEwVURmNm8ydGZmMjhyZ1dlTkxjbDdlS0tESTc1S2p5RC11TDJMU3pnUEtvc0poWUl0cVVhSUFfQWE?oc=5,"Thu, 13 Aug 2026 11:05:00 GMT"
2026-08-14,google,암,"혈액암협회, 27일 '유방암 닥터스 토크쇼' 개최","혈액암협회, 27일 '유방암 닥터스 토크쇼' 개최 히트뉴스",https://news.google.com/rss/articles/CBMia0FVX3lxTE5oOUNwX0Vrbmc4alNVV3FoNnctSzRobjUzRWU5RFBLaWtWZUF0alNGNGxBc3RhVWNWRks0SjVRank2YWVyZHVMZm1OOG5uLUY2YUJROUhvZF9XSVBKTEJNSnZLTzhiQklmaWF3?oc=5,"Thu, 13 Aug 2026 23:52:19 GMT"
2026-08-14,google,암,"한국혈액암협회, 유방암 닥터스 토크쇼 28일 개최","한국혈액암협회, 유방암 닥터스 토크쇼 28일 개최 메디칼업저버",https://news.google.com/rss/articles/CBMia0FVX3lxTE82cFdZQjl6VjFBQXF5MlFqTUczMXQtbDYyQzZWZC1maVFxdFctVFlzZmNDSENpeG1USDBYVC0wdUE5RlJuNEZSY2ZyNDBOMEVLVTVYQkxIZ0dXcHo2UjdqejBDUmFXM3hwa0xj?oc=5,"Fri, 14 Aug 2026 01:08:45 GMT"
