date,source,query,title,description,link,published
2026-08-17,google,병원,[속보] “에어컨 전선에 감전 추정” 40대 병원 이송… 조선소 선박 내 작업 중 사고당해,[속보] “에어컨 전선에 감전 추정” 40대 병원 이송… 조선소 선박 내 작업 중 사고당해 서울신문,https://news.google.com/rss/articles/CBMie0FVX3lxTE1lZzhDMmt4Y2xlNmVncDVyZmJEZ0lLb29heHBOWEtMcmt3cUJVQXFoLUE1YXFXNXdXektyTlhpYWticG9UMGFPS1hUTzNjRU1fR2VnVEZmTHAyTW80OTlsSFlycnVVc2dUXzJCSFFsZGdkZktnQm1fTmRzUQ?oc=5,"Sun, 16 Aug 2026 12:26:15 GMT"
2026-08-17,google,병원,KT-서울대병원 의료 AX 구축…AI 네이티브 병원 추진 |,KT-서울대병원 의료 AX 구축…AI 네이티브 병원 추진 | 연합인포맥스,https://news.google.com/rss/articles/CBMidEFVX3lxTE03T1dWMi1acHFRZnVMUzg5N3VUUkl4cm4yTkNkY2JEbm8xU0ljUHdMQk93eGhTUDJjSTJmTk1KZllSS3FrRTktVmRNcVRadEpBYUFmdE5ob0ZNY1BHYUlXSzI0NnVPdXBlOHA0SEpNSXRUNlhM?oc=5,"Mon, 17 Aug 2026 00:05:29 GMT"
2026-08-17,google,병원,"뜀박질, 병원에서는 아니 됩니다","뜀박질, 병원에서는 아니 됩니다 의학신문",https://news.google.com/rss/articles/CBMiakFVX3lxTFB1dEJOWEN3RjZDWHdfcmpqTXpmODJISTByU3pTZ2U4bW5oTTBSQXN1Z3ZRUzllYlRYa1NtWXRSSzBhcTd5SmlTcVpGeDVqWGhKNkZ6UlAtdG1Pb2tfS0FsM1R5MDRqYkRVS2c?oc=5,"Sun, 16 Aug 2026 21:00:00 GMT"
2026-08-17,google,병원,"자생한방병원, 제주에 독립운동 기리는 '광복잇길' 조성","자생한방병원, 제주에 독립운동 기리는 '광복잇길' 조성 아시아경제",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5GYldMODEtN21SVjVlRFpib3JscmhDbUZ0V2dlZkFTMW8tNlhYWGhXVzRucHRMWnpjYTNkbjVxN3NVWUIzYzFFRm5TbHZBWDlVNlNiRm1sMlAzT0htWHd4Wg?oc=5,"Mon, 17 Aug 2026 00:58:56 GMT"
2026-08-17,google,백신,"12세 남아 HPV 무료접종 10%대...""어릴 때 맞으면 이득""","12세 남아 HPV 무료접종 10%대...""어릴 때 맞으면 이득"" YTN",https://news.google.com/rss/articles/CBMiXkFVX3lxTFBkWlRmbElnOUotd2VVV25RRl9IcC1RNnRMOGJES3pPM0V5eFVvVmUxbDlIQ0ljYTVGUTVMaVJScExTYVFsMzVvTFduVFNRdHdFQXFTSmZ1V1ZPS1dJUFE?oc=5,"Sun, 16 Aug 2026 23:34:00 GMT"
2026-08-17,google,백신,"주가 36만→3만원대…SK바사, ‘21가 폐렴 백신’으로 반등 노린다","주가 36만→3만원대…SK바사, ‘21가 폐렴 백신’으로 반등 노린다 v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTE5GMkttSXBreWR4M1R5U1lkM25odUxlSUJoLUw4NzQyTlVVTjc4SFBvZV9BeTZLbF9xdWdDYTFCbU5qRjVpRWVDTlBrNnpWS28?oc=5,"Sun, 16 Aug 2026 08:30:12 GMT"
2026-08-17,google,백신,AI가 환자 암 분석해 백신 설계…‘개인맞춤형 암백신’ 어디까지 왔나 [노화설계],AI가 환자 암 분석해 백신 설계…‘개인맞춤형 암백신’ 어디까지 왔나 [노화설계] 동아일보,https://news.google.com/rss/articles/CBMib0FVX3lxTE1aR3J6YmFHU2hsRklqV0YySjN3LWlJcW9ydFdPajEyeDhWQTRsN1Z1aVRzS1dvc3BmM1dHRi1DZzZiZWtZMVhyV2tyZklQRzduazF2bVFmbmlPSFEwTXhUcHcxZWMwTVlSQ2lwSGlvY9IBZkFVX3lxTE51eXdpdEw3bkFUblljbzM5U2lkczdocDVYbWJpUTJYblFGekpPMDk2czA3dW1uUGJZNE5XZVdqV3ZnUm91UHZBekRVakc0ekZLb3NPOUFiNktrX0hTT0liN0JEWDh5QQ?oc=5,"Fri, 14 Aug 2026 07:00:00 GMT"
2026-08-17,google,백신,"GC녹십자 ""코로나 백신개발, 전문인력 100명↑""","GC녹십자 ""코로나 백신개발, 전문인력 100명↑"" 뉴시스",https://news.google.com/rss/articles/CBMiYkFVX3lxTE1wLVBmTnZkZkpOTzNndzFETmw0WlRaYU14NjBHUFRHMFB6VTBtMGtBTG04WWJSb0pJT0N4OTJTUjU3dndRQ3BNcnFTcXl2MjU0Q21kT2hhcHV3Y0VFOE5pZkx3?oc=5,"Thu, 13 Aug 2026 05:00:15 GMT"
2026-08-17,google,백신,"""진짜 자폐증 생기나요?"" 불안한 부모들…공중보건 뒤흔드는 '백신 음모론' [스프]","""진짜 자폐증 생기나요?"" 불안한 부모들…공중보건 뒤흔드는 '백신 음모론' [스프] news.sbs.co.kr",https://news.google.com/rss/articles/CBMiakFVX3lxTE84eE5PY0FYZ0lmUW52T0xWWHlXaERGR1o1N3p6THJ6N05xRzJQbFFtS1dZZUpjcHZVbUswR0NDNjlJM1N1dWxLcG1mbW9mb2VTUTJ5VkEwUE1HLVc2aGhveUdpNFFMTHpPWlE?oc=5,"Sat, 15 Aug 2026 00:01:00 GMT"
2026-08-17,google,백신,"한국화이자제약, RSV 백신 ‘아브리스보’ 국내 허가 - 조선비즈","한국화이자제약, RSV 백신 ‘아브리스보’ 국내 허가 - 조선비즈 Chosunbiz",https://news.google.com/rss/articles/CBMihwFBVV95cUxQblNuRkpuOC1aY1ZIQ2MyVDM1MllveHhvbGtseUEzY19FTkJXLUdWSzRyLUdSZzVMZjBCeGFIbGdXcUU2Zl9TeHVVU21aZjlrMl9LQVBBOEVUZXlpdjNWR3lXVGIwam5FOW91bnNpanNva2dmbUdLYk5hb3VOcFdVOGZ0M1o3Qm_SAZsBQVVfeXFMTndoSlJhX0t2RmZfN0NEcGlhVnlfamN3U3doQjFGTEF4YVp4N295YmpoTTdULVhDNmFJYjJENnAxcUNNY0lFNnFkZldSaWJ3RzhqVG0tSzhlcHBpS1RITjlLczVUNlo0VUloQkduWXBYMGdiQ3hXeEhJako5UW1ZczJXREp4alVIUlNabm51b25zTHo4M0d5TDB5OEU?oc=5,"Fri, 14 Aug 2026 06:07:00 GMT"
2026-08-17,google,백신,국산 mRNA 백신 2028년 나오다…임상 비용은 과제,국산 mRNA 백신 2028년 나오다…임상 비용은 과제 MTN 머니투데이방송,https://news.google.com/rss/articles/CBMiZEFVX3lxTFBpQkw1c2h0c25zTGhTMUNhODlocWVSblJqeTc3T0M3NGdYQlJPSlNOYjRoQ3dwNjNTa3BXMW4wRVVobWVPRFNoZG9lbi1HcUt0bVdzSElnYldWYVZrM0xvS3djMk8?oc=5,"Fri, 14 Aug 2026 08:37:51 GMT"
2026-08-17,google,백신,바이러스 생존 전략 이용해 바이러스 잡는 RNA 의약품 효과 높인다,바이러스 생존 전략 이용해 바이러스 잡는 RNA 의약품 효과 높인다 한국일보,https://news.google.com/rss/articles/CBMibkFVX3lxTE9FT19Da1VaaFZEelBZQ3pmdUtYSU1yQlBzUU5oWGhpbUV0MGl5SEJXbTVwMTZjeXhYSHZPclhtdU1ybTJBSmtJTkZnZ2ZPZ2JPUmRsb3FpM1hPUzJPRGdnODRSYXNGZlpoenhXUFB30gFzQVVfeXFMT0R6X0ZyQWpKNWFVMUZaV2ZGUFhzbFRBQzM2dzhvQUx0UFdqNTZocDNKUUVabndQMFpDTkJ0SkR0ZWR5TXdpWHBDUy0zaEdwUktDRFRia2kwQ3Q1WlNDWW5pWWRMVWhaaG10bEtvd3VFalR6TQ?oc=5,"Thu, 13 Aug 2026 15:00:00 GMT"
2026-08-17,google,백신,화이자 '아브리스보' 국내 허가…RSV 예방시장 격돌 예고,화이자 '아브리스보' 국내 허가…RSV 예방시장 격돌 예고 데일리팜,https://news.google.com/rss/articles/CBMiVkFVX3lxTE1HLVhTNV9TSzJJUDRiVjYxZ2Zhd3hkZmhsYnk1djV2WGlHZWpqOWtCVW1ST1dzWXMwY0o2dWY1R2pSWVdhckpOZF9jTDAzc1ZLVmpJMGd3?oc=5,"Fri, 14 Aug 2026 02:56:54 GMT"
2026-08-17,google,백신,"화이자 RSV 백신 '아브리스보' 허가…""생애 전반 예방 환경 구축""","화이자 RSV 백신 '아브리스보' 허가…""생애 전반 예방 환경 구축"" 청년의사",https://news.google.com/rss/articles/CBMib0FVX3lxTE40UG05RDBMRFlMbDFkam5HWlFOV0prMlRaVnpfLXdMekF0c3FBZzVwT081YUlXVlk0QXdiVjdMX1YtY0NJUWE3VFhyTERCRW5CX25wbm5yYzljWTAyNUF1N2xvN0t3aEtWRkhad2oxNNIBc0FVX3lxTE1KdG53ZUtOVnZPNXhoem1naklRd2lrcW1tOEJUdWZSMGJsNjdRX2dBSUI4RDFydF9EN1FXczRSM2NpXzRMcEhGczJocFRha1l0ZERnLVV5aWd6MWZtejJzT1daUWdzSGtVdENqV3Z1a29iWms?oc=5,"Fri, 14 Aug 2026 09:56:35 GMT"
2026-08-17,google,백신,"美, 트럼프 행정명령·일라이릴리 소송에 ‘들썩’[클릭, 글로벌 제약·바이오]","美, 트럼프 행정명령·일라이릴리 소송에 ‘들썩’[클릭, 글로벌 제약·바이오] 팜이데일리",https://news.google.com/rss/articles/CBMibkFVX3lxTE90WEYwcW5LUS1wNmlnTi1hUENBWmlPbGNSbEE0Zk9TbzJ2QU9VcXIwdDJOQlZvZ1BuSWxIN04weWkzYzF3OWw2Q0wxWkU5MGVXWVFiNENjbU5CNXhQOWU5c1NkY2RuMmRGMldTUktn?oc=5,"Sun, 16 Aug 2026 14:55:03 GMT"
2026-08-17,google,백신,"'감염병 대응' mRNA 개발 속도…""2028년 국산 코로나 백신 확보""","'감염병 대응' mRNA 개발 속도…""2028년 국산 코로나 백신 확보"" 연합뉴스",https://news.google.com/rss/articles/CBMiW0FVX3lxTFBkQ0pNT2FKTERBT1FTbk5iOEowQzVDUzB5SGRTMkNsbk1ZcW9USmxQU1ZleEJMUzZBWWY4WnA5U3RnLVEyTWN2bEowUjNzZkQxZ3RMUGl3WWE3TlXSAWBBVV95cUxQVk9EeU1nRnFYemZKeVp1MTZzR3ViS2J0b3lyUWZ1R3ZNN1ZvS3dFUzR1RWFhaWlXT0l0dWNQeFQwVUg3MUxjcWFTNy1WdnNhM3JMT2hKX3p4eGRaM29Rb1A?oc=5,"Thu, 13 Aug 2026 03:00:15 GMT"
2026-08-17,google,백신,mRNA 수명 3배 늘려 백신 성능 높인다,mRNA 수명 3배 늘려 백신 성능 높인다 동아사이언스,https://news.google.com/rss/articles/CBMiVEFVX3lxTE5GZ1c0c1VDcmt3TGhYeHpmdXVkODh1cW9rZGNWRld5SnJpT1BJbU1IWEl5aUpqeXNGVWdXOGtvRDBDUWM5aEp2X1JhVkNwbjBJV2ZDcQ?oc=5,"Thu, 13 Aug 2026 15:00:00 GMT"
2026-08-17,google,백신,mRNA 인플루엔자 백신의 광범위 면역 효과 확인,mRNA 인플루엔자 백신의 광범위 면역 효과 확인 ibric.org,https://news.google.com/rss/articles/CBMi4AJBVV95cUxPZWZLUVRKZktSM21yekV6Rms3bHpUdUIxN1g0UU53Y3ZjMEtBWjBBMi16amg3VWtfR3doMHdxQmczVjVEVXA2R2UyN0J1Qmdmc0tGbGNQd1Z0NlJLUUxNZTFJRTZlM01rLWJ1dS1mZi1KRm1aRzdacUhWSm9SOU1jdDFBR2JuX184QUMtUnBKb1c5TXpxajZXVk5pMW83VzJLWWRoUzh1bER5NG1WTmplc1F0S3ZKdG53cTFMQnE2dzlwM3A5bEtJSnlhQlg4a2JNNzVnUHlyVnJSLWY1YjVOSC1lYlpaTll5TThHN2o2RTRtWHpTdTFsZWVrTUFGSFA3OTh2Ykk0XzFfajVkSkdiSFI0V2tvMzU2d012bTNJRGdyWHFyQlZIMkJNWDVhWHFUa0VkWGg0UU45ZzgzN2dPWHdOWWNHMC1jNXJUZ1hBWS1fTjFyelpGUE9LZ2hsNkVH?oc=5,"Wed, 01 Jul 2026 07:00:00 GMT"
2026-08-17,google,백신,"고대의대, 백신 개발 전주기 역량 강화","고대의대, 백신 개발 전주기 역량 강화 의학신문",https://news.google.com/rss/articles/CBMiakFVX3lxTE1kNDhoWHEwS0JKcHlDbERHNjZldHlwLV9GMUdSckNhWUlpb2M3NFdqTjRKTjhPVS12SW8wZnU2NTN3R0xkLWNiOHVQd3BxQVRBWHppV2ZKekUwcWpnYzF3cU1fY21HVkhMQUE?oc=5,"Thu, 13 Aug 2026 03:00:00 GMT"
2026-08-17,google,백신,"아이진, '코로나19 mRNA 백신' 1상 IND 승인","아이진, '코로나19 mRNA 백신' 1상 IND 승인 바이오스펙테이터",https://news.google.com/rss/articles/CBMiV0FVX3lxTE41LWtyOUlqYW9VV3dlR05yVDFXcFl6WHJGMXFuZ2czdS1JSjR6cE5oQWNYWFEyY0pzTm5FUHJBRXQ5bGZVeEREYm5LRjluRTN0amZLVG41aw?oc=5,"Thu, 13 Aug 2026 05:35:00 GMT"
2026-08-17,google,백신,어떤 고위험군을 백신 접종 우선 대상으로 삼아야 할까요?,어떤 고위험군을 백신 접종 우선 대상으로 삼아야 할까요? Vietnam.vn,https://news.google.com/rss/articles/CBMiigFBVV95cUxNR0xqU25WQldZSjZHMGRsM3FDYmhHQTRlcV9sdXJjZDJ0akE4d3hSQXRteFRYSENOMWFtaDBwNWN4aXZ0T0V2R1lUMVVwbzk4Wjl4SlpSU1VaVDJVMlhaZDhISlh5UTgyVC1IbGtHbjhVQlpyRVRzQ0gxcW9VTlZCS1pVLUZabUpzOVE?oc=5,"Sun, 16 Aug 2026 08:34:08 GMT"
2026-08-17,google,백신,"""K-백신 세계로"" GC녹십자·유바이오로직스 백신 역량 앞세워 글로벌 기술이전 추진","""K-백신 세계로"" GC녹십자·유바이오로직스 백신 역량 앞세워 글로벌 기술이전 추진 약업닷컴",https://news.google.com/rss/articles/CBMiZkFVX3lxTE52N3Q1YndZRFFkVkc3c1NKNi0xWEVaSEljV1dhZHRERnBYVVBvYXZJdlhjZmhBLVdXOU9DMGZFbjl5RkJlNVJNS2swaTNZcV92cmoxNnlSV2V2U2gtQmxqYlhidFo1QQ?oc=5,"Fri, 14 Aug 2026 06:07:00 GMT"
2026-08-17,google,암,"유상무, 대장암 3기 투병 회상 “살 확률 50%…걸을 수 있다는 게 행복”","유상무, 대장암 3기 투병 회상 “살 확률 50%…걸을 수 있다는 게 행복” 헤럴드경제",https://news.google.com/rss/articles/CBMiVkFVX3lxTE1YNDdNS0JUc3FlTUlWNVQ5V1ktYkZFMXVOMm1WZzVCZFd5MjlwX2UyRGV3WmVwMWtGRlFGNXpBZk9EZTQ3eFhkcEhVWElaaUxJU2hFX1Zn?oc=5,"Fri, 14 Aug 2026 08:48:15 GMT"
2026-08-17,google,암,"GIST 교원창업기업, 신장암 극복 정부 R&D 30억 지원받아","GIST 교원창업기업, 신장암 극복 정부 R&D 30억 지원받아 뉴시스",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5MSDZGLVF0bE5hZDZEMmZoMkRyV0ZMbWxUTzliSmxNdXoydm5YeDVHQTdFVWxWVkNaMkFZWm5hSTdzR3Y3c1VxWmRlWUpiQldWdWRqNzFIN2xHUmhTOFdMS9IBeEFVX3lxTE5WZGo5YXFFdlBTNEh0SG81blc3b0doUzc4M2xaeUhzWjZFdTF2azZYSzlkYXB3WDBObEM0OF9rWjQ4VmRReDRFT1Jqd0JrNC1HWTBvWWVkczYyRGY2bzVDc1h6NlFUR2x4aHZ5YllDQUNyVTNqdnFVTA?oc=5,"Mon, 17 Aug 2026 00:34:00 GMT"
2026-08-17,google,암,"있지 채령 '팬미팅 오열' 이유..""나라가 인정한 암환자"" 母, 암투병 직접 고백 [스타이슈]","있지 채령 '팬미팅 오열' 이유..""나라가 인정한 암환자"" 母, 암투병 직접 고백 [스타이슈] v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTE1CUUh0Q1EzaldMOEx1aXA5UENYVFhGRGY5TTFvWnBvVGYyQjJYSlM3MlVaXzJsaGxRVTlQVEpDV2kzM1VLcGR0MDhUWVRJN28?oc=5,"Mon, 17 Aug 2026 01:16:09 GMT"
2026-08-17,google,암,"팬미팅서 오열한 이유 있었네…이채연·있지 채령 母, 암 투병 고백[이슈S]","팬미팅서 오열한 이유 있었네…이채연·있지 채령 母, 암 투병 고백[이슈S] v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTE9UZzVqU1dWYnlnTjRHUndhM2dlbG5yRW5FTVRRRDU2cjBBYVU0NzkwekkyQ0N1YWdneDdrSE9CSlk5WTdTclhyWUY2eURGdjg?oc=5,"Sun, 16 Aug 2026 23:41:28 GMT"
2026-08-17,google,암,"있지 채령, 팬미팅서 母 보자마자 오열… 알고보니 ‘암 투병’","있지 채령, 팬미팅서 母 보자마자 오열… 알고보니 ‘암 투병’ 일간스포츠",https://news.google.com/rss/articles/CBMiW0FVX3lxTE9KcHhialJEcVpfM0dTSTZNdWJSaUxxamtSdFFpN0tiQ1pUU0tzc1J3T1B0MndOMWxoY1VSeGtrV1JNTTViODk2XzZ1WE5XeUpiMDlwRHZiYzZub1U?oc=5,"Sun, 16 Aug 2026 23:24:00 GMT"
2026-08-17,google,암,장내 미생물로 ‘암 악액질’ 완화…근육 감소 막았다 - 조선비즈,"장내 미생물로 ‘암 악액질’ 완화…근육 감소 막았다 - 조선비즈 Chosunbiz 암 환자 괴롭히는 최악의 합병증 장내미생물로 잡는다 서울신문 암 환자 80% 발생 ‘치명적 합병증’, 장내 미생물로 개선 dt.co.kr",https://news.google.com/rss/articles/CBMijAFBVV95cUxPYjRrTDdBZUZTQ2gyUjhiZ2p4T2s5U2lyOHNjU0hrWVRHam0yajZfc3dJTzBVSjdMTjhET0l5YnpiMHFleW9MTktxYzZVQXFMMlBUeXBkSWh6ZnRUdVY2bkk3aGpjNFVrWXVzTm9EZUJtdW5nVG5sSk5INkFRVGtTQ2h3dDJjWmFscXItY9IBoAFBVV95cUxNdmNvZ0VBOG1VM2dqY25neGpJNVY5aWVISEFxMTZCekVCRDc2ZHI2bVhhcFlsdG1xWDQxemR3Yk03T1NHWUFmVWU0eE12Q0tRVVRkRk1oZWNEU1ZmN3VuTkpvdkxzaDRNMUtNS0FnQjVsam16TldGYTRHRmQyVURXOG9QLThJdXN0bzNIRFd1YjlpT1ltdWtrbGNsNkNlbmZz?oc=5,"Sun, 16 Aug 2026 03:12:00 GMT"
2026-08-17,google,암,"“근육 뭉친 줄 알았는데, 담도암”… 5개월 복통 끝에 진단 받은 남성의 사연","“근육 뭉친 줄 알았는데, 담도암”… 5개월 복통 끝에 진단 받은 남성의 사연 헬스조선",https://news.google.com/rss/articles/CBMif0FVX3lxTE9HTEd2cXRraW0yNWlzcXhfWGM5NGl1bVdDaEhLWTNKV1NnUk5kS3pBNHpHX0Q4UENhTU9manhFTTRycl9WZGpqWDBBX2hhMHVWcGF1VTZHZ2VyMlp4VlRsUTNpS0pXdlhveEtuWWNWZjMtZ2tTTHhTT1M3Tm9tdEE?oc=5,"Sun, 16 Aug 2026 05:00:00 GMT"
2026-08-17,google,암,"'암 투병' 이성미, 광복절 잊지 말자 다짐했다 ""내년 815 마라톤 참여 생각""","'암 투병' 이성미, 광복절 잊지 말자 다짐했다 ""내년 815 마라톤 참여 생각"" OSEN",https://news.google.com/rss/articles/CBMiVEFVX3lxTE5SbjIta1BXUVJFeGtpdWZBRElXNElBWVp3azdzMGxGTTZYQ3F3M0tLaU05b0RsUFpXdmIxdVU4VWo2WTZPMzlkVUZUYno1dDY1a1E3cQ?oc=5,"Sun, 16 Aug 2026 11:13:00 GMT"
2026-08-17,google,암,AI가 환자 암 분석해 백신 설계…'개인맞춤형 암백신' 어디까지 왔나 [노화설계],AI가 환자 암 분석해 백신 설계…'개인맞춤형 암백신' 어디까지 왔나 [노화설계] 네이트,https://news.google.com/rss/articles/CBMiU0FVX3lxTFBFZGRJaEFaVmJJVmN4dUhnWHNxV3JYVENqNGM0clZickpROTk0VVN1YktKc25LckZqclNJSEw0WHFybzdyRVA1S1g5dTZfckNod1dR?oc=5,"Sun, 16 Aug 2026 01:01:00 GMT"
2026-08-17,google,암,"채령, 팬미팅서 오열하더니...母 ""암환자 됐다"" 안타까운 근황 - 머니투데이","채령, 팬미팅서 오열하더니...母 ""암환자 됐다"" 안타까운 근황 - 머니투데이 머니투데이",https://news.google.com/rss/articles/CBMic0FVX3lxTFA2MjBqV0dfMEQ5YW9SUUhLcnBvaVBSeXZkUl9PYlktTVRYSTBTSXpWVE1uSFJUNXVZTDFvaTFaTElmUWxjelVPT3ZsSk9HN2luakotU0lRZGd3V2gzanhUeTB5M0NoSXBsLWRpWDQ2OG5fanfSAXhBVV95cUxQZmQwMVBHX0o1b0huTnFZR3p4YnNBUXFSVjBfeUZZQVZUSjBoSVAyOTI5QUY5cmNUTzZOQ2pXMnFUMGlhemhCQ0daQzZWTVJhXzFQRTEtaDJXMGlGQy1HajNBalhuZEE2UURfSE5lOEJSbXlyTHdabTc?oc=5,"Sun, 16 Aug 2026 07:33:50 GMT"
2026-08-17,google,암,"비만부터 암·우울증까지…장내미생물, 어디까지 관여할까","비만부터 암·우울증까지…장내미생물, 어디까지 관여할까 동아사이언스",https://news.google.com/rss/articles/CBMiVEFVX3lxTFAwOFRDcTczX0tPZWZxM0hMc21FTkVQQmJyR3d3bXhPejlXanI4S0pnMnF0MVJxX2FkdllBbTNMUW90V0hET2pxS0RobDIxWU14NU5ObA?oc=5,"Sun, 16 Aug 2026 09:00:00 GMT"
2026-08-17,google,암,"한국 남성 암 1위, 전립선암…‘이것’ 많이 먹는다면 더 주의 [노화설계]","한국 남성 암 1위, 전립선암…‘이것’ 많이 먹는다면 더 주의 [노화설계] 동아일보",https://news.google.com/rss/articles/CBMib0FVX3lxTE11WEFjaXlpM0tGSDlhUHJBOHJkUFRDbVBqRm5DVzZSa2ZXXzVYQk91RVN2bC16aUQyNGFCYk5qSUNIR21DSEdZNDUzSEVEcEVLbi1GVFV5Z2poNVNBdFF0aEg2ZlQxV2hGSFdZOGs2Y9IBZkFVX3lxTFBBcml1OFFUcWJUdmJpSzQxSGZ4VnN3XzJXNkxqNERtWUIxUFNUSFhCSUhxcjdXeGYwRW14enpiQzgyeHJROGo4ZDczdlNxVFhCck1mNjRqZzhibWU0NWtTWllWQzhWUQ?oc=5,"Thu, 13 Aug 2026 05:17:00 GMT"
2026-08-17,google,암,글로벌 공중 보건 보호 정책: 국가 법률 및 전략을 통한 암 관리.,글로벌 공중 보건 보호 정책: 국가 법률 및 전략을 통한 암 관리. Vietnam.vn,https://news.google.com/rss/articles/CBMixgFBVV95cUxQbTFKSUZPOUVOdVRFR0xjdG1Pd0pGWTFyYUVsLXdZOHZvd0ZESkdKM3pyMlI0c2JNaDJnUXBtdUNRRG9VeVR5R2F0eVZHMjRQMjBSVE1SNUY3aGYzREpmSnJ1OHBOdmFEa095MHI3MHpNelVfTEtwMll1aUxBbWVwaUNmU21tZlo0dDlKdXNqUkFaTVZwdlM2V3hmNWFFaEowTGl2UkVhNnVZNnNDUU82OGI3S3lCb0VRVUZUMk1NQlcwUHVwdGc?oc=5,"Mon, 17 Aug 2026 00:32:32 GMT"
2026-08-17,google,암,"‘암 환자 생명 위협’ 악액질, 장내 미생물로 개선 가능성","‘암 환자 생명 위협’ 악액질, 장내 미생물로 개선 가능성 세계일보",https://news.google.com/rss/articles/CBMia0FVX3lxTFBvR2JzNGVPRG5mRE9uT2hWMTBLbVpmaDFkZmVXcVJsc041MS01WXBUMFlDY2RleVlFalNMWERQekM5QkZkc2VSTUsyRGs2OWpxSlJDUDVHNVBfMWtGQkFVV0lJcVhqa2hfNlBz0gFUQVVfeXFMTnRVc1pDbGNZendqRm1IM0w3bjVJOHgxQk9CQnI3TzUxQ2ticlE0N1hkaWo2ZTVVV1JlaXMyZkRaV2ZFSkJBWmpsaXVmWlB1bkc3eDdY?oc=5,"Mon, 17 Aug 2026 00:36:14 GMT"
2026-08-17,google,암,"글로벌로 진출하는 K-의료, 몽골서 암 환자 진료한 서울아산병원","글로벌로 진출하는 K-의료, 몽골서 암 환자 진료한 서울아산병원 ebn.co.kr",https://news.google.com/rss/articles/CBMiaEFVX3lxTFAwVGVqSVVwa2h4RzZZWXZSdS03dml2WDkwd25sc1BHNVlJUnkwVEZ3QW12ZE9hRHVCQzRJZE5GVE80ODEyTzhRQkVHb3ZWLWc1Y2JEWHpQRGZBSVdSTDRjbllVMDNuQ2p1?oc=5,"Sun, 16 Aug 2026 22:00:00 GMT"
2026-08-17,google,암,"KIST, 장내 미생물로 '암 악액질' 개선 가능성 확인","KIST, 장내 미생물로 '암 악액질' 개선 가능성 확인 충남일보",https://news.google.com/rss/articles/CBMic0FVX3lxTFBZVEI1QVgyNHlCVEpoZTdiWkZsV0h5YlcyZW05YUMwLUVSMGZIa0VTdzk1VERXeXJJdGMwV3MyQ0daQ1VrUGpqZ3hwenBXOFJMbDJ4aHpsX0QtaEdBY3MwdF9VQlo2Q3hfX3c3YXhTZzdCXzg?oc=5,"Sun, 16 Aug 2026 12:42:06 GMT"
2026-08-17,google,암,액체생검 기반 암 진단에도 ‘사각지대’…cfDNA 분해가 유전정보 지워,액체생검 기반 암 진단에도 ‘사각지대’…cfDNA 분해가 유전정보 지워 헬스코리아뉴스,https://news.google.com/rss/articles/CBMiZ0FVX3lxTE8yeUhLT3RVZ1d0dkp4b3JQYkxrdW14NkVwY01kZjZVR042R0JyYTVmemVOY0JidTBFTUxXNlByeEM3SXdsd1JmV3RxVVI3RDU4ZkN1WkhSRC1iZFlhSE9CbG9oMjRuWjQ?oc=5,"Sun, 16 Aug 2026 07:06:50 GMT"
2026-08-17,google,당뇨,“진단서 떼러 왕복 5시간”…췌장장애 열렸지만 ‘원정 진료’ 내몰린 환자들 [집중취재],“진단서 떼러 왕복 5시간”…췌장장애 열렸지만 ‘원정 진료’ 내몰린 환자들 [집중취재] 경기일보,https://news.google.com/rss/articles/CBMiW0FVX3lxTE1OTXN2cTRMUXd1dlR4bWtTRTR5Nk9CT2lDN0k1RFREWFFhS05yV0xKcVdnQXBkbG5oaHF4UXhZdnBTeFlUTEV3QWRGVENJZ3E0TDdhVzRjb2MyS0k?oc=5,"Sun, 16 Aug 2026 06:06:57 GMT"
2026-08-17,google,당뇨,"""치매 발병 최대 12년 늦춘다""…'당뇨·고혈압·흡연' 피하면 치매 위험↓","""치매 발병 최대 12년 늦춘다""…'당뇨·고혈압·흡연' 피하면 치매 위험↓ 뉴시스",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5iMWw4LUFwV0ExaHRyT3ctZFNIREpEb3ljcnVieWxuTGdySzVaa1dMcGVuOWc1MEp1VFdhWXBSbEhkbmdTWVREbWFVOXQ1YUkwUlNYYWt4Q2p4RlRCWm1HdtIBeEFVX3lxTE9FM1JtbHJMNnhGVUNGY1dwdlR4Ymo1djNZN1pVTk9SWFlLRWVNMnJJUjRURUszY3ROZjNDYlJKdDIyOWdqMExLalIwNGc5T0dlR2VYR2o5a3JHV3Q5QjVtM1IwLVlkb1ZBcnVZclp3S2R1azhONTYzWg?oc=5,"Sun, 16 Aug 2026 09:00:00 GMT"
